sat_id,sat_name,norad_id,start_time,end_time,reset
5404,EUTELSAT 117W B,41589,2022-01-23T06:03:35Z,2022-01-23T10:33:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-23T18:33:35Z,2022-01-23T20:33:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-24T08:03:35Z,2022-01-24T10:33:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-24T18:03:35Z,2022-01-24T20:33:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-25T08:03:35Z,2022-01-25T10:33:35Z,False
5404,EUTELSAT 117W B,41589,2022-01-25T18:03:35Z,2022-01-25T20:32:40Z,False
5404,EUTELSAT 117W B,41589,2022-01-26T07:32:40Z,2022-01-26T10:02:40Z,False
5404,EUTELSAT 117W B,41589,2022-01-26T18:02:40Z,2022-01-26T20:32:40Z,False
5404,EUTELSAT 117W B,41589,2022-01-27T07:32:40Z,2022-01-27T10:02:40Z,False
5404,EUTELSAT 117W B,41589,2022-01-27T18:32:40Z,2022-01-27T23:02:40Z,False
5404,EUTELSAT 117W B,41589,2022-01-28T05:32:40Z,2022-01-28T07:32:40Z,False
5404,EUTELSAT 117W B,41589,2022-01-28T20:02:40Z,2022-01-28T21:32:40Z,False
5404,EUTELSAT 117W B,41589,2022-01-29T05:32:40Z,2022-01-29T07:32:40Z,False
5404,EUTELSAT 117W B,41589,2022-01-29T20:02:40Z,2022-01-29T22:02:40Z,False
5404,EUTELSAT 117W B,41589,2022-01-30T05:32:40Z,2022-01-30T08:32:40Z,False
5404,EUTELSAT 117W B,41589,2022-01-30T19:02:40Z,2022-01-30T20:32:40Z,False
5404,EUTELSAT 117W B,41589,2022-01-31T07:32:40Z,2022-01-31T10:02:40Z,False
5404,EUTELSAT 117W B,41589,2022-01-31T17:32:40Z,2022-01-31T20:32:40Z,False
