,primary_rx_time,175_177_tdoa,175_177_fdoa,175_176_tdoa,175_176_fdoa,176_177_tdoa,176_177_fdoa,maneuver,175_177_tdoa_scaled,175_177_fdoa_scaled,175_176_tdoa_scaled,175_176_fdoa_scaled,176_177_tdoa_scaled,176_177_fdoa_scaled
2621,2021-10-31 11:01:55+00:00,0.0063007926503568,0.0063007926503568,0.0028957560497055,0.0028957560497055,0.0034050353619174,0.0034050353619174,1,0.546895837019934,0.546895837019934,0.8266730713523245,0.8266730713523245,-0.6989070877039565,-0.6989070877039565
764,2021-09-16 22:42:25+00:00,0.0062986283837149,0.0062986283837149,0.0028928868000281,0.0028928868000281,0.0034057426363417,0.0034057426363417,0,-1.559162326813967,-1.559162326813967,-0.7175781821036217,-0.7175781821036217,-0.19172840310081246,-0.19172840310081246
4925,2021-12-20 21:31:55+00:00,0.0062999137591944,0.0062999137591944,0.0028906972446046,0.0028906972446046,0.0034092181269693,0.0034092181269693,0,-0.30835733366566354,-0.30835733366566354,-1.8960129951784088,-1.8960129951784088,2.3005075724910222,2.3005075724910222
3567,2021-11-20 19:01:55+00:00,0.0063020257820165,0.0063020257820165,0.0028944563471723,0.0028944563471723,0.0034075699776723,0.0034075699776723,0,1.7468621206168848,1.7468621206168848,0.12716362056362288,0.12716362056362288,1.1186378996136535,1.1186378996136535
2771,2021-11-03 15:01:25+00:00,0.0063006721447045,0.0063006721447045,0.0028941955913108,0.0028941955913108,0.0034064763246795,0.0034064763246795,1,0.4296312135671206,0.4296312135671206,-0.013177099569440616,-0.013177099569440616,0.33439140738486195,0.33439140738486195
1332,2021-10-02 04:42:25+00:00,0.0062986805000524,0.0062986805000524,0.0028927855356245,0.0028927855356245,0.0034058903164662,0.0034058903164662,1,-1.5084476708950225,-1.5084476708950225,-0.772079427994259,-0.772079427994259,-0.08582861553245846,-0.08582861553245846
1710,2021-10-10 20:12:25+00:00,0.0062999395421024,0.0062999395421024,0.0028932294009569,0.0028932294009569,0.0034067180857507,0.0034067180857507,0,-0.28326786325086445,-0.28326786325086445,-0.5331878455283745,-0.5331878455283745,0.5077556036099482,0.5077556036099482
768,2021-09-17 00:42:25+00:00,0.006298802903049,0.006298802903049,0.0028930591840215,0.0028930591840215,0.0034057438225937,0.0034057438225937,0,-1.389336732678179,-1.389336732678179,-0.624799850548623,-0.624799850548623,-0.19087775488250205,-0.19087775488250205
6636,2022-01-26 12:01:10+00:00,0.0063004682994215,0.0063004682994215,0.0028955596062442,0.0028955596062442,0.0034049077597844,0.0034049077597844,0,0.2312683990640961,0.2312683990640961,0.7209457574364337,0.7209457574364337,-0.7904091691366075,-0.7904091691366075
699,2021-09-15 14:12:25+00:00,0.0063010544773258,0.0063010544773258,0.0028950900205028,0.0028950900205028,0.0034059633548649,0.0034059633548649,1,0.8016809059659453,0.8016809059659453,0.46821126190818046,0.46821126190818046,-0.03345358583314314,-0.03345358583314314
645,2021-09-14 11:12:25+00:00,0.0062999473272739,0.0062999473272739,0.0028937794467007,0.0028937794467007,0.0034061672038103,0.0034061672038103,0,-0.2756920758334271,-0.2756920758334271,-0.23714918566137033,-0.23714918566137033,0.1127242433566842,0.1127242433566842
1769,2021-10-12 02:12:25+00:00,0.0062986578854817,0.0062986578854817,0.0028924121209445,0.0028924121209445,0.0034062512238534,0.0034062512238534,0,-1.5304540172117762,-1.5304540172117762,-0.9730539518187515,-0.9730539518187515,0.17297408906817585,0.17297408906817585
3108,2021-11-10 16:01:25+00:00,0.0063015978866634,0.0063015978866634,0.0028960495498974,0.0028960495498974,0.0034055471315006,0.0034055471315006,0,1.3304751171777682,1.3304751171777682,0.9846370306415738,0.9846370306415738,-0.33192276717780717,-0.33192276717780717
4304,2021-12-07 05:31:55+00:00,0.0063007844500533,0.0063007844500533,0.0028961832155895,0.0028961832155895,0.0034046002417774,0.0034046002417774,0,0.5389160826787127,0.5389160826787127,1.0565768880178783,1.0565768880178783,-1.0109269383692816,-1.0109269383692816
3641,2021-11-22 08:01:55+00:00,0.0063001277181161,0.0063001277181161,0.0028963325004194,0.0028963325004194,0.0034037962353318,0.0034037962353318,0,-0.10015288923694672,-0.10015288923694672,1.136923080094211,1.136923080094211,-1.587471087969339,-1.587471087969339
5826,2022-01-09 15:01:35+00:00,0.0063000452847601,0.0063000452847601,0.002893709106075,0.002893709106075,0.0034063351372325,0.0034063351372325,0,-0.18036918006553676,-0.18036918006553676,-0.275007027124821,-0.275007027124821,0.2331474472022659,0.2331474472022659
2822,2021-11-04 16:31:25+00:00,0.0063004531021844,0.0063004531021844,0.0028935002884944,0.0028935002884944,0.0034069519532992,0.0034069519532992,0,0.21647989535472428,0.21647989535472428,-0.38739418294638406,-0.38739418294638406,0.6754594418153838,0.6754594418153838
1034,2021-09-25 06:42:25+00:00,0.0063006070939912,0.0063006070939912,0.0028952040126453,0.0028952040126453,0.0034054034572705,0.0034054034572705,0,0.3663300550328114,0.3663300550328114,0.5295626703709446,0.5295626703709446,-0.434949972078569,-0.434949972078569
1634,2021-10-09 05:42:25+00:00,0.0063009859497555,0.0063009859497555,0.0028960147147576,0.0028960147147576,0.0034049682717355,0.0034049682717355,0,0.7349964013474646,0.7349964013474646,0.9658885025074385,0.9658885025074385,-0.7470167167768617,-0.7470167167768617
432,2021-09-10 00:42:25+00:00,0.0062985443001563,0.0062985443001563,0.002892769344014,0.002892769344014,0.0034057746504446,0.0034057746504446,0,-1.6409844376415885,-1.6409844376415885,-0.780793871706665,-0.780793871706665,-0.1687714432000035,-0.1687714432000035
4786,2021-12-17 19:31:55+00:00,0.0063015499688656,0.0063015499688656,0.0028930625032651,0.0028930625032651,0.0034084866625661,0.0034084866625661,1,1.283846080211701,1.283846080211701,-0.6230134092606543,-0.6230134092606543,1.7759825209651798,1.7759825209651798
2196,2021-10-21 10:02:35+00:00,0.006301045681748,0.006301045681748,0.0028960253799798,0.0028960253799798,0.0034050209026975,0.0034050209026975,0,0.7931218873715692,0.7931218873715692,0.9716286034404714,0.9716286034404714,-0.7092756347308125,-0.7092756347308125
2757,2021-11-03 08:01:25+00:00,0.0063002614687941,0.0063002614687941,0.0028957614866945,0.0028957614866945,0.0034044994719126,0.0034044994719126,0,0.030000531725625803,0.030000531725625803,0.8295992987714749,0.8295992987714749,-1.0831878963805504,-1.0831878963805504
6643,2022-01-26 15:31:10+00:00,0.0063007747597232,0.0063007747597232,0.0028941705810527,0.0028941705810527,0.0034066054031776,0.0034066054031776,1,0.5294863763643347,0.5294863763643347,-0.026637804200359,-0.026637804200359,0.42695217393815615,0.42695217393815615
554,2021-09-12 13:42:25+00:00,0.0063002145085823,0.0063002145085823,0.0028941035981251,0.0028941035981251,0.0034061125390551,0.0034061125390551,0,-0.015696673748889924,-0.015696673748889924,-0.06268850788122601,-0.06268850788122601,0.07352475065046983,0.07352475065046983
2951,2021-11-07 09:31:25+00:00,0.0063044139557451,0.0063044139557451,0.0029010358706539,0.0029010358706539,0.0034033786075329,0.0034033786075329,0,4.070805335559934,4.070805335559934,3.668311490556873,3.668311490556873,-1.8869473738667464,-1.8869473738667464
6291,2022-01-19 07:31:35+00:00,0.0062994669460904,0.0062994669460904,0.00289562172963,0.00289562172963,0.0034038444373936,0.0034038444373936,1,-0.7431532904898396,-0.7431532904898396,0.7543810200231923,0.7543810200231923,-1.5529059213817753,-1.5529059213817753
3097,2021-11-10 10:31:25+00:00,0.006301799226338,0.006301799226338,0.0028977681743082,0.0028977681743082,0.0034040298215912,0.0034040298215912,0,1.526399712228082,1.526399712228082,1.9096133132921926,1.9096133132921926,-1.4199689590734346,-1.4199689590734346
3039,2021-11-09 05:31:25+00:00,0.0063030888589086,0.0063030888589086,0.0028983427639172,0.0028983427639172,0.0034047463930527,0.0034047463930527,0,2.7813473009749536,2.7813473009749536,2.218861661705285,2.218861661705285,-0.9061234716907833,-0.9061234716907833
4123,2021-12-03 11:01:55+00:00,0.0063020448218298,0.0063020448218298,0.0028985296507283,0.0028985296507283,0.0034035153490814,0.0034035153490814,0,1.765389853504104,1.765389853504104,2.319445516282085,2.319445516282085,-1.788891518436535,-1.788891518436535
2156,2021-10-20 10:42:25+00:00,0.0062997411521767,0.0062997411521767,0.0028942435520602,0.0028942435520602,0.0034054920347869,0.0034054920347869,0,-0.4763220436157446,-0.4763220436157446,0.012635728070221593,0.012635728070221593,-0.3714320125573788,-0.3714320125573788
5502,2022-01-01 23:31:35+00:00,0.0062994200761355,0.0062994200761355,0.0028909030804569,0.0028909030804569,0.0034085133104189,0.0034085133104189,0,-0.7887626665456043,-0.7887626665456043,-1.7852306274310192,-1.7852306274310192,1.7950914021379734,1.7950914021379734
3854,2021-11-27 20:31:55+00:00,0.0062997530176577,0.0062997530176577,0.002891586676433,0.002891586676433,0.0034081662563966,0.0034081662563966,1,-0.464775687615364,-0.464775687615364,-1.4173142515000636,-1.4173142515000636,1.5462227926296606,1.5462227926296606
6111,2022-01-15 13:31:35+00:00,0.0063004658170213,0.0063004658170213,0.0028950259625058,0.0028950259625058,0.0034054406232427,0.0034054406232427,0,0.22885276362215742,0.22885276362215742,0.4337347773624661,0.4337347773624661,-0.40829866355564814,-0.40829866355564814
1359,2021-10-02 19:42:25+00:00,0.0063001198530563,0.0063001198530563,0.0028939898612639,0.0028939898612639,0.0034061280661215,0.0034061280661215,0,-0.10780641633992587,-0.10780641633992587,-0.12390252207306904,-0.12390252207306904,0.08465903861837222,0.08465903861837222
2225,2021-10-22 00:31:55+00:00,0.0062988201513198,0.0062988201513198,0.0028924168985853,0.0028924168985853,0.0034064043549314,0.0034064043549314,1,-1.372552358319683,-1.372552358319683,-0.9704825904444062,-0.9704825904444062,0.2827826952377164,0.2827826952377164
3813,2021-11-26 10:01:55+00:00,0.0062999506448046,0.0062999506448046,0.0028960467145565,0.0028960467145565,0.0034039065781163,0.0034039065781163,0,-0.2724637709292024,-0.2724637709292024,0.9831110293412039,0.9831110293412039,-1.508345494881975,-1.508345494881975
2838,2021-11-05 01:01:25+00:00,0.0063005648848596,0.0063005648848596,0.0028942690298763,0.0028942690298763,0.0034062970496118,0.0034062970496118,0,0.3252561483002739,0.3252561483002739,0.02634807585142075,0.02634807585142075,0.2058352347106627,0.2058352347106627
4460,2021-12-10 12:31:55+00:00,0.006299124038075,0.006299124038075,0.0028944983715367,0.0028944983715367,0.0034046249499135,0.0034046249499135,0,-1.0768387113591786,-1.0768387113591786,0.14978144218831316,0.14978144218831316,-0.99320900663632,-0.99320900663632
2650,2021-11-01 01:31:55+00:00,0.0062987243533077,0.0062987243533077,0.0028924109928699,0.0028924109928699,0.0034063128486185,0.0034063128486185,1,-1.4657738595686636,-1.4657738595686636,-0.9736610898553067,-0.9736610898553067,0.21716452806682268,0.21716452806682268
5936,2022-01-11 22:01:35+00:00,0.0062992088648459,0.0062992088648459,0.0028906483125033,0.0028906483125033,0.0034085625903048,0.0034085625903048,0,-0.99429337710738,-0.99429337710738,-1.9223486115458,-1.9223486115458,1.8304294644930608,1.8304294644930608
4823,2021-12-18 18:31:55+00:00,0.0063008800542766,0.0063008800542766,0.0028924087156076,0.0028924087156076,0.0034084706983139,0.0034084706983139,0,0.6319490071245248,0.6319490071245248,-0.974886729153455,-0.974886729153455,1.7645347318845148,1.7645347318845148
270,2021-09-06 15:42:25+00:00,0.006299529885746,0.006299529885746,0.0028931134024149,0.0028931134024149,0.0034064168460639,0.0034064168460639,0,-0.6819064122450786,-0.6819064122450786,-0.595619112940571,-0.595619112940571,0.29173994850893387,0.29173994850893387
5359,2021-12-30 00:01:35+00:00,0.0063008404505304,0.0063008404505304,0.0028932964900367,0.0028932964900367,0.0034075448941557,0.0034075448941557,0,0.593410413317185,0.593410413317185,-0.49708000995352186,-0.49708000995352186,1.1006507866668431,1.1006507866668431
3550,2021-11-20 10:31:55+00:00,0.0063010417324674,0.0063010417324674,0.0028972717986813,0.0028972717986813,0.0034037697015154,0.0034037697015154,0,0.7892788236348635,0.7892788236348635,1.6424603045932995,1.6424603045932995,-1.6064981948980488,-1.6064981948980488
6667,2022-01-27 03:31:10+00:00,0.0062991092987441,0.0062991092987441,0.0028935803455143,0.0028935803455143,0.0034055279490113,0.0034055279490113,0,-1.0911816243673047,-1.0911816243673047,-0.3443069067492749,-0.3443069067492749,-0.3456783185683114,-0.3456783185683114
1276,2021-09-30 23:12:25+00:00,0.0063000746869934,0.0063000746869934,0.002894158404361,0.002894158404361,0.0034059105946368,0.0034059105946368,0,-0.15175772698599496,-0.15175772698599496,-0.03319138912150438,-0.03319138912150438,-0.07128736317299399,-0.07128736317299399
6800,2022-01-29 22:01:10+00:00,0.0062996267916527,0.0062996267916527,0.0028913404030792,0.0028913404030792,0.0034082861167258,0.0034082861167258,0,-0.5876068134903071,-0.5876068134903071,-1.549860379602633,-1.549860379602633,1.6321733119912814,1.6321733119912814
2296,2021-10-23 12:01:55+00:00,0.0063014042557429,0.0063014042557429,0.0028963420403219,0.0028963420403219,0.0034050628202929,0.0034050628202929,1,1.1420519474101267,1.1420519474101267,1.1420575256983612,1.1420575256983612,-0.6792169896473191,-0.6792169896473191
4295,2021-12-07 01:01:55+00:00,0.0063001058598511,0.0063001058598511,0.0028922785938384,0.0028922785938384,0.0034078276774531,0.0034078276774531,0,-0.12142327088006444,-0.12142327088006444,-1.044919221191888,-1.044919221191888,1.303431568603019,1.303431568603019
922,2021-09-20 05:42:25+00:00,0.0062986768114983,0.0062986768114983,0.0028927523607886,0.0028927523607886,0.0034059259912607,0.0034059259912607,0,-1.5120370204341227,-1.5120370204341227,-0.7899343683730665,-0.7899343683730665,-0.060246614082439434,-0.060246614082439434
5849,2022-01-10 02:31:35+00:00,0.0062992459204728,0.0062992459204728,0.002892826226106,0.002892826226106,0.0034064181737351,0.0034064181737351,0,-0.9582343703119265,-0.9582343703119265,-0.7501795119448357,-0.7501795119448357,0.29269200687504243,0.29269200687504243
3294,2021-11-15 02:32:35+00:00,0.0063007198447868,0.0063007198447868,0.0028946245166458,0.0028946245166458,0.0034060949933714,0.0034060949933714,0,0.47604839054440884,0.47604839054440884,0.21767366654911643,0.21767366654911643,0.06094293449315483,0.06094293449315483
6599,2022-01-25 17:31:35+00:00,0.0063000066722717,0.0063000066722717,0.0028924094702725,0.0028924094702725,0.0034075978591989,0.0034075978591989,0,-0.21794317619285025,-0.21794317619285025,-0.974480562960611,-0.974480562960611,1.138631434654525,1.138631434654525
4565,2021-12-12 17:01:55+00:00,0.0063006401595077,0.0063006401595077,0.0028934784812545,0.0028934784812545,0.0034071605554806,0.0034071605554806,0,0.3985062664193461,0.3985062664193461,-0.39913099965336873,-0.39913099965336873,0.8250457640869884,0.8250457640869884
3063,2021-11-09 17:31:25+00:00,0.006302163440926,0.006302163440926,0.002896046512334,0.002896046512334,0.0034061159715874,0.0034061159715874,0,1.8808186602426555,1.8808186602426555,0.9830021917061915,0.9830021917061915,0.07598618168344749,0.07598618168344749
2172,2021-10-20 22:02:35+00:00,0.0063001464195286,0.0063001464195286,0.0028935263090716,0.0028935263090716,0.0034066192268145,0.0034066192268145,0,-0.08195445577827783,-0.08195445577827783,-0.3733897171541482,-0.3733897171541482,0.4368649514097314,0.4368649514097314
6248,2022-01-18 10:01:35+00:00,0.0063005325053435,0.0063005325053435,0.0028971075012554,0.0028971075012554,0.0034034248821912,0.0034034248821912,0,0.29374748716574695,0.29374748716574695,1.554034223069655,1.554034223069655,-1.8537643270598416,-1.8537643270598416
4667,2021-12-15 08:01:55+00:00,0.00630115345899,0.00630115345899,0.0028979213911788,0.0028979213911788,0.0034032328959647,0.0034032328959647,0,0.8980004342174794,0.8980004342174794,1.9920757585574396,1.9920757585574396,-1.99143553143638,-1.99143553143638
458,2021-09-10 13:42:25+00:00,0.0062998666806168,0.0062998666806168,0.0028934368934361,0.0028934368934361,0.0034064292278153,0.0034064292278153,0,-0.35416972146298664,-0.35416972146298664,-0.4215138690141274,-0.4215138690141274,0.30061876580002556,0.30061876580002556
5673,2022-01-05 13:01:35+00:00,0.0062992060184631,0.0062992060184631,0.0028943618657561,0.0028943618657561,0.0034048452784189,0.0034048452784189,0,-0.9970632057496835,-0.9970632057496835,0.07631302831827332,0.07631302831827332,-0.8352138668291494,-0.8352138668291494
1220,2021-09-29 11:12:25+00:00,0.0063008606949813,0.0063008606949813,0.0028951164983851,0.0028951164983851,0.0034057376780197,0.0034057376780197,0,0.6131103847835638,0.6131103847835638,0.48246185266478503,0.48246185266478503,-0.19528396108986137,-0.19528396108986137
2825,2021-11-04 18:01:25+00:00,0.006300475538642,0.006300475538642,0.0028931223449118,0.0028931223449118,0.0034073539546605,0.0034073539546605,0,0.2383129189668555,0.2383129189668555,-0.5908061954189272,-0.5908061954189272,0.9637301817542309,0.9637301817542309
4681,2021-12-15 15:01:55+00:00,0.006302468874054,0.006302468874054,0.0028968533081703,0.0028968533081703,0.0034056157974823,0.0034056157974823,0,2.17803708992929,2.17803708992929,1.417225637404486,1.417225637404486,-0.2826831494578394,-0.2826831494578394
2612,2021-10-31 06:31:55+00:00,0.0063000128296923,0.0063000128296923,0.002894912131399,0.002894912131399,0.0034051001794553,0.0034051001794553,0,-0.2119513609181648,-0.2119513609181648,0.3724700394963677,0.3724700394963677,-0.652427146563948,-0.652427146563948
1837,2021-10-13 12:12:25+00:00,0.0063015656080873,0.0063015656080873,0.0028961803083342,0.0028961803083342,0.0034053847549499,0.0034053847549499,1,1.2990646812384932,1.2990646812384932,1.055012181859273,1.055012181859273,-0.4483611997932041,-0.4483611997932041
515,2021-09-11 18:12:25+00:00,0.006300818121506,0.006300818121506,0.0028947775742626,0.0028947775742626,0.0034060381245566,0.0034060381245566,0,0.5716819334633402,0.5716819334633402,0.30005040024921353,0.30005040024921353,0.020162934970650446,0.020162934970650446
1058,2021-09-25 18:42:25+00:00,0.0063015807381847,0.0063015807381847,0.0028954671235613,0.0028954671235613,0.0034061135677654,0.0034061135677654,0,1.3137878509863885,1.3137878509863885,0.6711708981357533,0.6711708981357533,0.07426242745443536,0.07426242745443536
4415,2021-12-09 13:31:55+00:00,0.0062998629498276,0.0062998629498276,0.0028949355120722,0.0028949355120722,0.0034049261931172,0.0034049261931172,0,-0.3578001701796042,-0.3578001701796042,0.3850536895635555,0.3850536895635555,-0.7771908296049018,-0.7771908296049018
4653,2021-12-15 01:01:55+00:00,0.0063003278590483,0.0063003278590483,0.0028931103075497,0.0028931103075497,0.0034072189970303,0.0034072189970303,0,0.09460520388149186,0.09460520388149186,-0.5972847921256565,-0.5972847921256565,0.8669535544503512,0.8669535544503512
3029,2021-11-09 00:31:25+00:00,0.0063025368521977,0.0063025368521977,0.0028958286044546,0.0028958286044546,0.0034067089366738,0.0034067089366738,0,2.2441869449101848,2.2441869449101848,0.8657225702944087,0.8657225702944087,0.5011949015289564,0.5011949015289564
964,2021-09-23 19:42:25+00:00,0.0063012554572509,0.0063012554572509,0.0028951818461567,0.0028951818461567,0.003406072148886,0.003406072148886,0,0.9972554270664655,0.9972554270664655,0.5176325033747409,0.5176325033747409,0.044561406110950164,0.044561406110950164
6518,2022-01-24 01:01:35+00:00,0.0062992146769164,0.0062992146769164,0.0028921512537082,0.0028921512537082,0.0034070639898921,0.0034070639898921,0,-0.9886376236586264,-0.9886376236586264,-1.1134546146870883,-1.1134546146870883,0.7557996462141815,0.7557996462141815
2502,2021-10-28 00:31:55+00:00,0.0062986242045351,0.0062986242045351,0.0028916590997673,0.0028916590997673,0.0034069649071676,0.0034069649071676,0,-1.5632291065560977,-1.5632291065560977,-1.3783354809689525,-1.3783354809689525,0.6847485178936609,0.6847485178936609
3273,2021-11-14 16:02:35+00:00,0.0063009697311072,0.0063009697311072,0.0028949129928903,0.0028949129928903,0.0034060569264924,0.0034060569264924,0,0.7192139575405048,0.7192139575405048,0.37293370044227325,0.37293370044227325,0.03364559564574583,0.03364559564574583
2797,2021-11-04 04:01:25+00:00,0.006299637928489,0.006299637928489,0.002894557142113,0.002894557142113,0.0034050806937125,0.0034050806937125,0,-0.5767695051126691,-0.5767695051126691,0.18141219807288753,0.18141219807288753,-0.6664001576924665,-0.6664001576924665
6752,2022-01-28 22:01:10+00:00,0.0063003772282042,0.0063003772282042,0.0028923214006864,0.0028923214006864,0.0034080564422815,0.0034080564422815,0,0.14264656431791564,0.14264656431791564,-1.0218802611456432,-1.0218802611456432,1.46747630253521,1.46747630253521
3400,2021-11-17 07:31:55+00:00,0.0063016751927754,0.0063016751927754,0.0028976428908355,0.0028976428908355,0.003404032777354,0.003404032777354,0,1.4057020624815624,1.4057020624815624,1.8421848279714559,1.8421848279714559,-1.4178494141873796,-1.4178494141873796
2158,2021-10-20 11:42:25+00:00,0.0062999284913352,0.0062999284913352,0.002894230887583,0.002894230887583,0.0034056965392531,0.0034056965392531,0,-0.2940214173781239,-0.2940214173781239,0.005819613409816693,0.005819613409816693,-0.22478411663583459,-0.22478411663583459
1259,2021-09-30 13:12:25+00:00,0.0062999054036063,0.0062999054036063,0.0028938440392073,0.0028938440392073,0.0034060607672572,0.0034060607672572,0,-0.3164881961900501,-0.3164881961900501,-0.20238502412216225,-0.20238502412216225,0.03639976569938046,0.03639976569938046
3369,2021-11-16 16:01:55+00:00,0.006301456982662,0.006301456982662,0.0028952970632438,0.0028952970632438,0.0034061603020572,0.0034061603020572,0,1.1933607631883738,1.1933607631883738,0.5796431860195821,0.5796431860195821,0.1077750723723272,0.1077750723723272
5123,2021-12-25 01:01:35+00:00,0.0062996087534738,0.0062996087534738,0.0028920313672018,0.0028920313672018,0.0034075777876922,0.0034075777876922,0,-0.6051598511789228,-0.6051598511789228,-1.1779784131000477,-1.1779784131000477,1.1242383786971075,1.1242383786971075
879,2021-09-19 08:12:25+00:00,0.0063000431180806,0.0063000431180806,0.002893713631706,0.002893713631706,0.0034063296692205,0.0034063296692205,0,-0.18247758619294577,-0.18247758619294577,-0.27257129927592577,-0.27257129927592577,0.22922639613865742,0.22922639613865742
3808,2021-11-26 07:31:55+00:00,0.0062993092847096,0.0062993092847096,0.0028950342792568,0.0028950342792568,0.0034042748905388,0.0034042748905388,0,-0.8965743300818151,-0.8965743300818151,0.4382109138441078,0.4382109138441078,-1.2442327211854538,-1.2442327211854538
1307,2021-10-01 15:42:25+00:00,0.0063013441830671,0.0063013441830671,0.0028953236660707,0.0028953236660707,0.0034060176138331,0.0034060176138331,0,1.083594940846147,1.083594940846147,0.5939610228773928,0.5939610228773928,0.005454921493141615,0.005454921493141615
4023,2021-12-01 09:01:55+00:00,0.0063018251957337,0.0063018251957337,0.0028983740518809,0.0028983740518809,0.0034034516536766,0.0034034516536766,1,1.5516706547102332,1.5516706547102332,2.235701073605523,2.235701073605523,-1.8345667903137444,-1.8345667903137444
1717,2021-10-10 23:42:25+00:00,0.0062998477749016,0.0062998477749016,0.0028934466312419,0.0028934466312419,0.0034063963406087,0.0034063963406087,0,-0.3725669628514249,-0.3725669628514249,-0.4162729104001036,-0.4162729104001036,0.27703571287099155,0.27703571287099155
2692,2021-11-01 22:31:55+00:00,0.0063000850202526,0.0063000850202526,0.0028932322156576,0.0028932322156576,0.0034068523341034,0.0034068523341034,0,-0.14170238330651197,-0.14170238330651197,-0.5316729529350592,-0.5316729529350592,0.6040236158457352,0.6040236158457352
819,2021-09-18 02:12:25+00:00,0.0062978968817195,0.0062978968817195,0.0028920073517356,0.0028920073517356,0.0034058909210388,0.0034058909210388,0,-2.270990398016626,-2.270990398016626,-1.1909037134228488,-1.1909037134228488,-0.08539508319278892,-0.08539508319278892
5820,2022-01-09 12:01:35+00:00,0.0063000917758223,0.0063000917758223,0.0028955241463413,0.0028955241463413,0.0034045678064633,0.0034045678064633,0,-0.13512850629774312,-0.13512850629774312,0.7018609772125903,0.7018609772125903,-1.0341859441733967,-1.0341859441733967
5059,2021-12-23 17:01:35+00:00,0.0063015036215845,0.0063015036215845,0.0028945004249729,0.0028945004249729,0.0034070031481282,0.0034070031481282,0,1.238745320516951,1.238745320516951,0.1508866166354735,0.1508866166354735,0.712170688735246,0.712170688735246
1333,2021-10-02 05:12:25+00:00,0.0062986799245421,0.0062986799245421,0.0028927767154505,0.0028927767154505,0.0034059029516204,0.0034059029516204,0,-1.5090077027054443,-1.5090077027054443,-0.7768265104327512,-0.7768265104327512,-0.07676808588985767,-0.07676808588985767
3406,2021-11-17 10:31:55+00:00,0.0063022106129177,0.0063022106129177,0.0028983005276254,0.0028983005276254,0.0034039092718579,0.0034039092718579,1,1.9267219497452577,1.9267219497452577,2.19612977919707,2.19612977919707,-1.5064138425071512,-1.5064138425071512
3099,2021-11-10 11:31:25+00:00,0.0063018304752516,0.0063018304752516,0.0028976996508365,0.0028976996508365,0.0034041313155776,0.0034041313155776,0,1.5568081786915127,1.5568081786915127,1.8727334774599518,1.8727334774599518,-1.3471887414535288,-1.3471887414535288
164,2021-09-04 10:42:25+00:00,0.006298556752394,0.006298556752394,0.0028916202616425,0.0028916202616425,0.0034069376274725,0.0034069376274725,0,-1.6288671059049527,-1.6288671059049527,-1.3992384450353623,-1.3992384450353623,0.6651865495799827,0.6651865495799827
5107,2021-12-24 17:01:35+00:00,0.006300800906269,0.006300800906269,0.0028934944774912,0.0028934944774912,0.0034073070336038,0.0034073070336038,0,0.5549297044515731,0.5549297044515731,-0.39052170755532956,-0.39052170755532956,0.9300836097875859,0.9300836097875859
5714,2022-01-06 09:31:35+00:00,0.006300168398874,0.006300168398874,0.0028968140298063,0.0028968140298063,0.0034033543803802,0.0034033543803802,0,-0.06056625022194103,-0.06056625022194103,1.3960857333666354,1.3960857333666354,-1.9043203977115526,-1.9043203977115526
6315,2022-01-19 19:31:35+00:00,0.0063001758456285,0.0063001758456285,0.0028917503538835,0.0028917503538835,0.0034084258989102,0.0034084258989102,0,-0.05331977799622986,-0.05331977799622986,-1.3292218452909517,-1.3292218452909517,1.7324095738708531,1.7324095738708531
2207,2021-10-21 15:31:55+00:00,0.0063017930992533,0.0063017930992533,0.0028955242036413,0.0028955242036413,0.0034062680860055,0.0034062680860055,0,1.5204374169624288,1.5204374169624288,0.7018918164934076,0.7018918164934076,0.18506575225831734,0.18506575225831734
5830,2022-01-09 17:01:35+00:00,0.0062998114859139,0.0062998114859139,0.0028922711016774,0.0028922711016774,0.0034075401045308,0.0034075401045308,0,-0.40787994939555033,-0.40787994939555033,-1.048951557278441,-1.048951557278441,1.097216199506342,1.097216199506342
140,2021-09-03 22:42:25+00:00,0.0062991016017815,0.0062991016017815,0.0028936078556418,0.0028936078556418,0.0034054941235244,0.0034054941235244,0,-1.098671575285173,-1.098671575285173,-0.3295007540435948,-0.3295007540435948,-0.36993420194603244,-0.36993420194603244
3101,2021-11-10 12:31:25+00:00,0.0063018233679757,0.0063018233679757,0.0028974870251021,0.0028974870251021,0.0034043379645301,0.0034043379645301,0,1.5498920547068293,1.5498920547068293,1.7582967452890395,1.7582967452890395,-1.199003058071603,-1.199003058071603
4675,2021-12-15 12:01:55+00:00,0.0063020700281082,0.0063020700281082,0.0028982842484139,0.0028982842484139,0.0034037835254514,0.0034037835254514,0,1.789918202911517,1.789918202911517,2.187368187983065,2.187368187983065,-1.5965852029453644,-1.5965852029453644
5734,2022-01-06 19:31:35+00:00,0.0063003022630957,0.0063003022630957,0.0028918871732984,0.0028918871732984,0.0034084160856135,0.0034084160856135,0,0.06969766065650056,0.06969766065650056,-1.2555846311367655,-1.2555846311367655,1.7253725671010351,1.7253725671010351
1778,2021-10-12 06:42:25+00:00,0.0062996060937746,0.0062996060937746,0.0028941469700206,0.0028941469700206,0.0034054515770448,0.0034054515770448,0,-0.6077480171212365,-0.6077480171212365,-0.03934543511966799,-0.03934543511966799,-0.400443812949608,-0.400443812949608
