,primary_rx_time,175_177_tdoa,175_177_fdoa,175_176_tdoa,175_176_fdoa,176_177_tdoa,176_177_fdoa,maneuver,175_177_tdoa_scaled,175_177_fdoa_scaled,175_176_tdoa_scaled,175_176_fdoa_scaled,176_177_tdoa_scaled,176_177_fdoa_scaled
3562,2021-11-20 16:31:55+00:00,0.0063021073589293,0.0063021073589293,0.0028956805565281,0.0028956805565281,0.0034064263528363,0.0034064263528363,0,1.826245002492726,1.826245002492726,0.7860420887140723,0.7860420887140723,0.2985571500856278,0.2985571500856278
2683,2021-11-01 18:01:55+00:00,0.0063002904537773,0.0063002904537773,0.0028932976499078,0.0028932976499078,0.0034069933498016,0.0034069933498016,0,0.05820595674823154,0.05820595674823154,-0.49645575880738435,-0.49645575880738435,0.7051444168591137,0.7051444168591137
5888,2022-01-10 22:01:35+00:00,0.0063000881472591,0.0063000881472591,0.0028916894114005,0.0028916894114005,0.0034083970972621,0.0034083970972621,1,-0.1386594784081262,-0.1386594784081262,-1.362021537316001,-1.362021537316001,1.7117562298563735,1.7117562298563735
12,2021-09-01 06:12:25+00:00,0.0062994537302663,0.0062994537302663,0.002892799222473,0.002892799222473,0.0034066554662846,0.0034066554662846,0,-0.7560136717842516,-0.7560136717842516,-0.7647130655902233,-0.7647130655902233,0.4628518755011672,0.4628518755011672
6762,2022-01-29 03:01:10+00:00,0.0062994113889578,0.0062994113889578,0.0028936676579838,0.0028936676579838,0.0034057444208799,0.0034057444208799,0,-0.7972162004865384,-0.7972162004865384,-0.2973146942799651,-0.2973146942799651,-0.19044873045074617,-0.19044873045074617
6336,2022-01-20 06:01:35+00:00,0.0062996460814042,0.0062996460814042,0.002895228047883,0.002895228047883,0.0034044161458775,0.0034044161458775,0,-0.5688358645514707,-0.5688358645514707,0.5424986118605044,0.5424986118605044,-1.142940076613947,-1.142940076613947
2767,2021-11-03 13:01:25+00:00,0.0063006097165748,0.0063006097165748,0.0028949334113939,0.0028949334113939,0.003405678352928,0.003405678352928,1,0.36888210360855483,0.36888210360855483,0.38392308907114775,0.38392308907114775,-0.2378253296714733,-0.2378253296714733
873,2021-09-19 05:12:25+00:00,0.0062996491280801,0.0062996491280801,0.0028938047784709,0.0028938047784709,0.0034058433729622,0.0034058433729622,0,-0.5658711297410194,-0.5658711297410194,-0.22351544085625666,-0.22351544085625666,-0.11949128420997554,-0.11949128420997554
3651,2021-11-22 13:01:55+00:00,0.0063009886616005,0.0063009886616005,0.0028964706995462,0.0028964706995462,0.003404519250315,0.003404519250315,0,0.7376353106156318,0.7376353106156318,1.2113028653280542,1.2113028653280542,-1.069005022282409,-1.069005022282409
1705,2021-10-10 17:42:25+00:00,0.006300023950127,0.006300023950127,0.0028934082750005,0.0028934082750005,0.0034066178802317,0.0034066178802317,0,-0.20113001301605174,-0.20113001301605174,-0.4369165212808239,-0.4369165212808239,0.4358993317438522,0.4358993317438522
3599,2021-11-21 11:01:55+00:00,0.0063023387194193,0.0063023387194193,0.0028987689987115,0.0028987689987115,0.0034035686660332,0.0034035686660332,1,2.051382995806913,2.051382995806913,2.4482643590548157,2.4482643590548157,-1.7506585206749974,-1.7506585206749974
4743,2021-12-16 22:01:55+00:00,0.0063002443037098,0.0063002443037098,0.0028914373363464,0.0028914373363464,0.0034088064663601,0.0034088064663601,0,0.013297106546183836,0.013297106546183836,-1.4976901831381484,-1.4976901831381484,2.0053102924769832,2.0053102924769832
1097,2021-09-26 14:12:25+00:00,0.0063003845515697,0.0063003845515697,0.0028942712622241,0.0028942712622241,0.0034061141364819,0.0034061141364819,0,0.14977296612041677,0.14977296612041677,0.027549541835929288,0.027549541835929288,0.07467024778064416,0.07467024778064416
4346,2021-12-08 03:01:55+00:00,0.0062982441679522,0.0062982441679522,0.0028914377428527,0.0028914377428527,0.003406807782083,0.003406807782083,0,-1.9330445130671372,-1.9330445130671372,-1.497471398461367,-1.497471398461367,0.5720758536665582,0.5720758536665582
627,2021-09-14 02:12:25+00:00,0.006298466939743,0.006298466939743,0.0028923145928769,0.0028923145928769,0.0034061518111473,0.0034061518111473,0,-1.716264223797439,-1.716264223797439,-1.02554427422778,-1.02554427422778,0.10168633458363062,0.10168633458363062
5691,2022-01-05 22:01:35+00:00,0.0062993162229712,0.0062993162229712,0.0028903207642343,0.0028903207642343,0.0034089948646058,0.0034089948646058,0,-0.8898226747163518,-0.8898226747163518,-2.098637496042308,-2.098637496042308,2.140408595416637,2.140408595416637
4358,2021-12-08 09:01:55+00:00,0.0062991993319388,0.0062991993319388,0.0028955863146275,0.0028955863146275,0.0034036122744372,0.0034036122744372,0,-1.0035698943508287,-1.0035698943508287,0.7353204055243553,0.7353204055243553,-1.719387415403279,-1.719387415403279
5133,2021-12-25 06:01:35+00:00,0.0062998683653083,0.0062998683653083,0.0028956050945376,0.0028956050945376,0.0034042617307929,0.0034042617307929,0,-0.3525303401508758,-0.3525303401508758,0.7454278910944142,0.7454278910944142,-1.2536694297469981,-1.2536694297469981
6815,2022-01-30 05:31:10+00:00,0.0062998105900659,0.0062998105900659,0.002895320957386,0.002895320957386,0.0034044888884218,0.0034044888884218,0,-0.40875170334551186,-0.40875170334551186,0.5925031888744136,0.5925031888744136,-1.0907772008403132,-1.0907772008403132
1646,2021-10-09 11:42:25+00:00,0.0063015315675021,0.0063015315675021,0.0028961247050702,0.0028961247050702,0.0034054083469531,0.0034054083469531,1,1.2659396258617002,1.2659396258617002,1.0250860967211728,1.0250860967211728,-0.4314436346459062,-0.4314436346459062
6329,2022-01-20 02:31:35+00:00,0.0062988807255899,0.0062988807255899,0.0028922630290961,0.0028922630290961,0.0034066183724839,0.0034066183724839,0,-1.3136072479556835,-1.3136072479556835,-1.0532962798340968,-1.0532962798340968,0.4362523203645354,0.4362523203645354
4044,2021-12-01 19:31:55+00:00,0.0063002698761697,0.0063002698761697,0.0028919570321703,0.0028919570321703,0.0034083140017585,0.0034083140017585,1,0.03818178891308562,0.03818178891308562,-1.2179860731073915,-1.2179860731073915,1.6521693612177173,1.6521693612177173
4898,2021-12-20 08:01:55+00:00,0.0062996748056614,0.0062996748056614,0.0028965310956518,0.0028965310956518,0.0034031444066109,0.0034031444066109,1,-0.5408841532394629,-0.5408841532394629,1.2438084930228592,1.2438084930228592,-2.0548902705299845,-2.0548902705299845
6072,2022-01-14 18:01:35+00:00,0.0063011755025485,0.0063011755025485,0.0028931388670972,0.0028931388670972,0.0034080363597245,0.0034080363597245,0,0.9194511258469756,0.9194511258469756,-0.5819138338670308,-0.5819138338670308,1.4530753225296085,1.4530753225296085
95,2021-09-03 00:12:25+00:00,0.0062993857766987,0.0062993857766987,0.0028937593591329,0.0028937593591329,0.0034056263063145,0.0034056263063145,0,-0.8221396116446531,-0.8221396116446531,-0.2479604622114298,-0.2479604622114298,-0.2751473818565944,-0.2751473818565944
5428,2021-12-31 10:31:35+00:00,0.0063004282382647,0.0063004282382647,0.0028969617288052,0.0028969617288052,0.0034034658328818,0.0034034658328818,0,0.19228469682631427,0.19228469682631427,1.475578419549524,1.475578419549524,-1.8243990387380349,-1.8243990387380349
6316,2022-01-19 20:01:35+00:00,0.0063000417661838,0.0063000417661838,0.0028914973168185,0.0028914973168185,0.0034085459840429,0.0034085459840429,0,-0.18379312339971798,-0.18379312339971798,-1.465408252446372,-1.465408252446372,1.8185212973415497,1.8185212973415497
6620,2022-01-26 04:01:10+00:00,0.006299517385167,0.006299517385167,0.0028942100943004,0.0028942100943004,0.0034053078946163,0.0034053078946163,0,-0.6940707851304065,-0.6940707851304065,-0.005371484029893314,-0.005371484029893314,-0.5034768968324356,-0.5034768968324356
3270,2021-11-14 14:32:35+00:00,0.0063010027133645,0.0063010027133645,0.0028954997110471,0.0028954997110471,0.0034055021981738,0.0034055021981738,0,0.751309149003602,0.751309149003602,0.6887097223759321,0.6887097223759321,-0.3641439599683007,-0.3641439599683007
3892,2021-11-28 15:31:55+00:00,0.006300925011184,0.006300925011184,0.0028948013487528,0.0028948013487528,0.0034061234195192,0.0034061234195192,0,0.6756967875584647,0.6756967875584647,0.3128460055186383,0.3128460055186383,0.08132701138621437,0.08132701138621437
650,2021-09-14 13:42:25+00:00,0.0063000299488955,0.0063000299488955,0.0028939394033917,0.0028939394033917,0.0034060907919309,0.0034060907919309,0,-0.19529258285465873,-0.19529258285465873,-0.15105931954705892,-0.15105931954705892,0.05793012787507932,0.05793012787507932
1603,2021-10-08 13:12:25+00:00,0.0062999794590505,0.0062999794590505,0.0028937924829566,0.0028937924829566,0.0034061827378406,0.0034061827378406,0,-0.24442449118552123,-0.24442449118552123,-0.2301329769734475,-0.2301329769734475,0.1238635250603861,0.1238635250603861
1599,2021-10-08 11:12:25+00:00,0.0063000016552206,0.0063000016552206,0.0028942864099947,0.0028942864099947,0.0034057113062206,0.0034057113062206,0,-0.2228252924817208,-0.2228252924817208,0.03570218324606588,0.03570218324606588,-0.21419488720084762,-0.21419488720084762
2246,2021-10-22 11:01:55+00:00,0.0062998794833855,0.0062998794833855,0.0028946467690186,0.0028946467690186,0.0034052341681227,0.0034052341681227,0,-0.34171128634369313,-0.34171128634369313,0.22965005705261246,0.22965005705261246,-0.5563453517911819,-0.5563453517911819
149,2021-09-04 03:12:25+00:00,0.0062981497964742,0.0062981497964742,0.002891881354353,0.002891881354353,0.0034062677695215,0.0034062677695215,0,-2.024877847197876,-2.024877847197876,-1.2587164302962455,-1.2587164302962455,0.18483880507442527,0.18483880507442527
4180,2021-12-04 15:31:55+00:00,0.0063007959669791,0.0063007959669791,0.0028944408084797,0.0028944408084797,0.003406353598456,0.003406353598456,0,0.550123257955709,0.550123257955709,0.11880058206139617,0.11880058206139617,0.24638578684696444,0.24638578684696444
6054,2022-01-14 09:01:35+00:00,0.0063003874628139,0.0063003874628139,0.0028970655120657,0.0028970655120657,0.0034033218492245,0.0034033218492245,0,0.15260591169968374,0.15260591169968374,1.5314353327268704,1.5314353327268704,-1.9276481304692672,-1.9276481304692672
2195,2021-10-21 09:32:35+00:00,0.0063009770035893,0.0063009770035893,0.0028960161852023,0.0028960161852023,0.0034049614307915,0.0034049614307915,0,0.7262908444645066,0.7262908444645066,0.9666799066466618,0.9666799066466618,-0.7519222822267029,-0.7519222822267029
4850,2021-12-19 08:01:55+00:00,0.0063005341768658,0.0063005341768658,0.0028975505159022,0.0028975505159022,0.0034029846780778,0.0034029846780778,0,0.2953740534665943,0.2953740534665943,1.7924679602967966,1.7924679602967966,-2.1694298389464515,-2.1694298389464515
6854,2022-01-31 01:01:10+00:00,0.006299555292833,0.006299555292833,0.0028923476761671,0.0028923476761671,0.0034072066058574,0.0034072066058574,0,-0.6571826550332016,-0.6571826550332016,-1.0077386044171075,-1.0077386044171075,0.8580679811055519,0.8580679811055519
999,2021-09-24 13:12:25+00:00,0.0063002707635847,0.0063002707635847,0.00289400713794,0.00289400713794,0.0034062626359145,0.0034062626359145,0,0.039045336670675335,0.039045336670675335,-0.11460408808431619,-0.11460408808431619,0.1811575521461776,0.1811575521461776
5508,2022-01-02 02:31:35+00:00,0.0062997195825377,0.0062997195825377,0.0028934067744182,0.0028934067744182,0.0034063140414579,0.0034063140414579,0,-0.49731156192553644,-0.49731156192553644,-0.43772414569768947,-0.43772414569768947,0.21801990003721514,0.21801990003721514
2409,2021-10-25 20:31:55+00:00,0.0063002300873108,0.0063002300873108,0.0028930352777634,0.0028930352777634,0.0034071955037062,0.0034071955037062,0,-0.0005369389434681873,-0.0005369389434681873,-0.637666374269996,-0.637666374269996,0.850106750996733,0.850106750996733
6326,2022-01-20 01:01:35+00:00,0.0062988556230151,0.0062988556230151,0.0028913105893093,0.0028913105893093,0.0034075462301375,0.0034075462301375,0,-1.3380346828971177,-1.3380346828971177,-1.56590636957026,-1.56590636957026,1.101608804472528,1.101608804472528
2862,2021-11-05 13:01:25+00:00,0.0063016725577058,0.0063016725577058,0.0028966364104618,0.0028966364104618,0.0034050380853068,0.0034050380853068,0,1.403137863719749,1.403137863719749,1.3004896973916766,1.3004896973916766,-0.6969541752190429,-0.6969541752190429
1016,2021-09-24 21:42:25+00:00,0.0063007479843302,0.0063007479843302,0.002894817995801,0.002894817995801,0.0034059304555237,0.0034059304555237,0,0.5034311140755803,0.5034311140755803,0.3218055691466036,0.3218055691466036,-0.05704534035005757,-0.05704534035005757
1430,2021-10-04 10:42:25+00:00,0.0062991704789432,0.0062991704789432,0.0028929113916768,0.0028929113916768,0.0034062500150273,0.0034062500150273,0,-1.0316468816123812,-1.0316468816123812,-0.7043427761266897,-0.7043427761266897,0.17210725321176856,0.17210725321176856
651,2021-09-14 14:12:25+00:00,0.0063000096296043,0.0063000096296043,0.0028939291565831,0.0028939291565831,0.003406080107338,0.003406080107338,0,-0.2150653817727173,-0.2150653817727173,-0.1565742272070895,-0.1565742272070895,0.050268324215576615,0.050268324215576615
586,2021-09-13 05:42:25+00:00,0.0063001015831847,0.0063001015831847,0.0028941526318343,0.0028941526318343,0.0034059494601581,0.0034059494601581,0,-0.12558491529674126,-0.12558491529674126,-0.03629820539563424,-0.03629820539563424,-0.043417326745697996,-0.043417326745697996
5798,2022-01-09 01:01:35+00:00,0.0062995612826772,0.0062995612826772,0.0028921537098766,0.0028921537098766,0.0034074084746844,0.0034074084746844,0,-0.6513539091511085,-0.6513539091511085,-1.1121326868117003,-1.1121326868117003,1.0028258892421726,1.0028258892421726
5607,2022-01-04 04:01:35+00:00,0.0062993953556987,0.0062993953556987,0.0028938818316716,0.0028938818316716,0.0034055125189525,0.0034055125189525,0,-0.8128182411814908,-0.8128182411814908,-0.18204484221813338,-0.18204484221813338,-0.3567430434565548,-0.3567430434565548
6520,2022-01-24 02:01:35+00:00,0.0062990984520158,0.0062990984520158,0.00289248905266,0.00289248905266,0.0034066093860193,0.0034066093860193,0,-1.1017366272700888,-1.1017366272700888,-0.9316487374078805,-0.9316487374078805,0.42980822576901734,0.42980822576901734
3288,2021-11-14 23:32:35+00:00,0.0063003673810298,0.0063003673810298,0.0028932942042648,0.0028932942042648,0.0034070722220032,0.0034070722220032,0,0.13306423207029364,0.13306423207029364,-0.4983102291809771,-0.4983102291809771,0.7617028022392781,0.7617028022392781
2679,2021-11-01 16:01:55+00:00,0.0063003634357933,0.0063003634357933,0.0028937941256674,0.0028937941256674,0.0034065695559099,0.0034065695559099,0,0.12922510366581108,0.12922510366581108,-0.22924885795385877,-0.22924885795385877,0.40124649385988387,0.40124649385988387
1926,2021-10-15 08:42:25+00:00,0.0063009195729126,0.0063009195729126,0.0028954101054367,0.0028954101054367,0.0034055088074304,0.0034055088074304,0,0.6704047797912736,0.6704047797912736,0.6404833246292669,0.6404833246292669,-0.35940453499635466,-0.35940453499635466
4835,2021-12-19 00:31:55+00:00,0.0062994726283734,0.0062994726283734,0.0028914594857711,0.0028914594857711,0.0034080156157721,0.0034080156157721,0,-0.7376238338740285,-0.7376238338740285,-1.4857692000583846,-1.4857692000583846,1.4382000631815652,1.4382000631815652
1179,2021-09-28 13:12:25+00:00,0.0063000673613508,0.0063000673613508,0.0028941007200745,0.0028941007200745,0.0034059616915169,0.0034059616915169,0,-0.1588863446448663,-0.1588863446448663,-0.0642374958558352,-0.0642374958558352,-0.034646354328314415,-0.034646354328314415
1637,2021-10-09 07:12:25+00:00,0.0063013158280946,0.0063013158280946,0.0028964222598191,0.0028964222598191,0.0034048977867843,0.0034048977867843,0,1.0560025822322976,1.0560025822322976,1.18523224837178,1.18523224837178,-0.797560697452037,-0.797560697452037
3164,2021-11-11 20:01:25+00:00,0.006300431666101,0.006300431666101,0.0028933582852131,0.0028933582852131,0.0034070728149127,0.0034070728149127,1,0.19562034063515638,0.19562034063515638,-0.4638213920769259,-0.4638213920769259,0.7621279710988315,0.7621279710988315
1321,2021-10-01 23:12:25+00:00,0.0062992953977218,0.0062992953977218,0.0028933251078841,0.0028933251078841,0.0034059773349644,0.0034059773349644,1,-0.9100878239653037,-0.9100878239653037,-0.4816776742604193,-0.4816776742604193,-0.023428610757865162,-0.023428610757865162
4669,2021-12-15 09:01:55+00:00,0.0063013584990866,0.0063013584990866,0.0028982478980174,0.0028982478980174,0.0034031096774424,0.0034031096774424,0,1.0975259275175733,1.0975259275175733,2.167804137562341,2.167804137562341,-2.079794174010907,-2.079794174010907
3087,2021-11-10 05:31:25+00:00,0.006301081887342,0.006301081887342,0.0028959539152188,0.0028959539152188,0.0034051281500876,0.0034051281500876,0,0.8283537231096187,0.8283537231096187,0.9331657441010446,0.9331657441010446,-0.6323697148090568,-0.6323697148090568
2280,2021-10-23 04:01:55+00:00,0.0063002107694081,0.0063002107694081,0.0028949147883572,0.0028949147883572,0.0034052965434236,0.0034052965434236,0,-0.01933528194820292,-0.01933528194820292,0.3739000339171689,0.3739000339171689,-0.5116167118526984,-0.5116167118526984
378,2021-09-08 21:42:25+00:00,0.0062993835187346,0.0062993835187346,0.002893635592656,0.002893635592656,0.003405747768533,0.003405747768533,0,-0.8243368472510524,-0.8243368472510524,-0.3145724892490839,-0.3145724892490839,-0.1880481653554281,-0.1880481653554281
5437,2021-12-31 15:01:35+00:00,0.0063010350150802,0.0063010350150802,0.0028947854027869,0.0028947854027869,0.0034062491537487,0.0034062491537487,0,0.7827421021981693,0.7827421021981693,0.30426376953473316,0.30426376953473316,0.17148963983220644,0.17148963983220644
3499,2021-11-19 09:01:55+00:00,0.0063022955983743,0.0063022955983743,0.0028987530331649,0.0028987530331649,0.0034035412017121,0.0034035412017121,1,2.0094217018065317,2.0094217018065317,2.4396715845941497,2.4396715845941497,-1.7703528822557217,-1.7703528822557217
569,2021-09-12 21:12:25+00:00,0.0062995855439742,0.0062995855439742,0.002893612076462,0.002893612076462,0.0034059736212458,0.0034059736212458,0,-0.6277451256385224,-0.6277451256385224,-0.32722907760628117,-0.32722907760628117,-0.026091677383522985,-0.026091677383522985
276,2021-09-06 18:42:25+00:00,0.0062996918877938,0.0062996918877938,0.0028938207757971,0.0028938207757971,0.0034058717813353,0.0034058717813353,0,-0.5242614489481797,-0.5242614489481797,-0.21490556238153785,-0.21490556238153785,-0.09911995335821706,-0.09911995335821706
67,2021-09-02 10:12:25+00:00,0.0062986284315192,0.0062986284315192,0.0028918021070616,0.0028918021070616,0.0034068257051475,0.0034068257051475,0,-1.5591158082218133,-1.5591158082218133,-1.3013679046662967,-1.3013679046662967,0.5849282854311599,0.5849282854311599
6870,2022-01-31 09:01:10+00:00,0.0062991196912175,0.0062991196912175,0.0028950248155952,0.0028950248155952,0.0034040933082089,0.0034040933082089,1,-1.0810686590694571,-1.0810686590694571,0.43311750165232615,0.43311750165232615,-1.3744434061212891,-1.3744434061212891
5074,2021-12-24 00:31:35+00:00,0.0062999817676363,0.0062999817676363,0.0028920361685981,0.0028920361685981,0.0034079459713714,0.0034079459713714,0,-0.24217799536251078,-0.24217799536251078,-1.1753942663410057,-1.1753942663410057,1.3882588319940232,1.3882588319940232
26,2021-09-01 13:12:25+00:00,0.0063007284125235,0.0063007284125235,0.0028946804877712,0.0028946804877712,0.0034060464482987,0.0034060464482987,0,0.48438569588047153,0.48438569588047153,0.24779773739482328,0.24779773739482328,0.026131798574730684,0.026131798574730684
5234,2021-12-27 09:01:35+00:00,0.0063005634311112,0.0063005634311112,0.0028971156442224,0.0028971156442224,0.0034034468488163,0.0034034468488163,0,0.3238414988170033,0.3238414988170033,1.5584168277260253,1.5584168277260253,-1.8380123026112754,-1.8380123026112754
2710,2021-11-02 07:31:55+00:00,0.006300688521335,0.006300688521335,0.0028960394430437,0.0028960394430437,0.0034046469204139,0.0034046469204139,0,0.44556739060375017,0.44556739060375017,0.9791974477366313,0.9791974477366313,-0.9774542032530177,-0.9774542032530177
5930,2022-01-11 19:01:35+00:00,0.0062997392461259,0.0062997392461259,0.0028912304977803,0.0028912304977803,0.0034085100703312,0.0034085100703312,0,-0.478176830715427,-0.478176830715427,-1.6090122188184903,-1.6090122188184903,1.7927679710040842,1.7927679710040842
6712,2022-01-28 02:01:10+00:00,0.0062998738897518,0.0062998738897518,0.0028937137412298,0.0028937137412298,0.0034061589918993,0.0034061589918993,0,-0.3471544779034444,-0.3471544779034444,-0.2725123527621205,-0.2725123527621205,0.10683557260026612,0.10683557260026612
6347,2022-01-20 11:31:35+00:00,0.0063008457450918,0.0063008457450918,0.00289685663666,0.00289685663666,0.0034039839565489,0.0034039839565489,0,0.5985625762001624,0.5985625762001624,1.4190170550116175,1.4190170550116175,-1.4528582747670384,-1.4528582747670384
6226,2022-01-17 23:01:35+00:00,0.0062989966160755,0.0062989966160755,0.0028904371580028,0.0028904371580028,0.0034085587095308,0.0034085587095308,0,-1.2008336651714384,-1.2008336651714384,-2.0359935148243222,-2.0359935148243222,1.8276466042836625,1.8276466042836625
545,2021-09-12 09:12:25+00:00,0.0062999827280062,0.0062999827280062,0.0028940294214878,0.0028940294214878,0.0034059537926696,0.0034059537926696,0,-0.2412434548447766,-0.2412434548447766,-0.10261091896653603,-0.10261091896653603,-0.040310530560274414,-0.040310530560274414
1373,2021-10-03 02:42:25+00:00,0.0063000009977601,0.0063000009977601,0.0028944627725156,0.0028944627725156,0.0034055361896165,0.0034055361896165,0,-0.22346507042166427,-0.22346507042166427,0.13062178752727055,0.13062178752727055,-0.3397690715178732,-0.3397690715178732
1239,2021-09-30 00:42:25+00:00,0.006299052861376,0.006299052861376,0.0028929736025439,0.0028929736025439,0.0034060753539781,0.0034060753539781,0,-1.1461010957167885,-1.1461010957167885,-0.6708604304618898,-0.6708604304618898,0.046859742286460705,0.046859742286460705
6511,2022-01-23 21:31:35+00:00,0.0062997599963441,0.0062997599963441,0.0028917416291476,0.0028917416291476,0.0034080177912447,0.0034080177912447,0,-0.45798469468409314,-0.45798469468409314,-1.3339175622428794,-1.3339175622428794,1.4397600705759679,1.4397600705759679
2204,2021-10-21 14:01:55+00:00,0.0063017186804704,0.0063017186804704,0.0028958370864942,0.0028958370864942,0.0034058806400349,0.0034058806400349,0,1.4480201453403998,1.4480201453403998,0.8702876663147995,0.8702876663147995,-0.09276747763423761,-0.09276747763423761
1821,2021-10-13 04:12:25+00:00,0.0063002743081972,0.0063002743081972,0.0028945386856379,0.0028945386856379,0.0034057373013758,0.0034057373013758,0,0.0424946159550237,0.0424946159550237,0.17147878759557383,0.17147878759557383,-0.19555404827420098,-0.19555404827420098
1994,2021-10-16 20:12:25+00:00,0.0062996021887764,0.0062996021887764,0.002893140091436,0.002893140091436,0.0034064718426996,0.0034064718426996,0,-0.6115479894440664,-0.6115479894440664,-0.581254885731035,-0.581254885731035,0.3311774290590064,0.3311774290590064
6615,2022-01-26 01:31:10+00:00,0.0062996814332358,0.0062996814332358,0.0028931810565061,0.0028931810565061,0.0034065006465852,0.0034065006465852,0,-0.5344348290660689,-0.5344348290660689,-0.5592071840799395,-0.5592071840799395,0.35183237756012725,0.35183237756012725
5299,2021-12-28 17:31:35+00:00,0.0063004449404958,0.0063004449404958,0.0028925007240252,0.0028925007240252,0.0034079430163555,0.0034079430163555,0,0.20853771735585616,0.20853771735585616,-0.9253671229209958,-0.9253671229209958,1.3861398227019823,1.3861398227019823
2956,2021-11-07 12:01:25+00:00,0.0063042771580478,0.0063042771580478,0.0029004902778919,0.0029004902778919,0.0034037866942475,0.0034037866942475,1,3.9376868456220993,3.9376868456220993,3.374669458205641,3.374669458205641,-1.5943128942309555,-1.5943128942309555
4689,2021-12-15 19:01:55+00:00,0.0063018910424562,0.0063018910424562,0.0028938199740909,0.0028938199740909,0.0034080695997207,0.0034080695997207,1,1.6157464135829183,1.6157464135829183,-0.21533704654742533,-0.21533704654742533,1.4769113569876613,1.4769113569876613
1117,2021-09-27 01:42:25+00:00,0.006300275773304,0.006300275773304,0.002894530831029,0.002894530831029,0.0034057434976788,0.0034057434976788,0,0.043920318350840336,0.043920318350840336,0.16725137938685092,0.16725137938685092,-0.19111074777179968,-0.19111074777179968
4609,2021-12-13 15:31:55+00:00,0.0063020852523304,0.0063020852523304,0.002896212019857,0.002896212019857,0.0034058740317013,0.0034058740317013,0,1.8047329659508216,1.8047329659508216,1.072079556378364,1.072079556378364,-0.09750624073309962,-0.09750624073309962
28,2021-09-01 14:12:25+00:00,0.0063009183122998,0.0063009183122998,0.0028950845732195,0.0028950845732195,0.0034058322647451,0.0034058322647451,0,0.6691780714794202,0.6691780714794202,0.46527949402131075,0.46527949402131075,-0.1274568641087107,-0.1274568641087107
387,2021-09-09 02:12:25+00:00,0.0062992032291495,0.0062992032291495,0.002893681493805,0.002893681493805,0.0034055224495243,0.0034055224495243,0,-0.9997775000811079,-0.9997775000811079,-0.2898681536744253,-0.2898681536744253,-0.349621940006858,-0.349621940006858
1355,2021-10-02 17:42:25+00:00,0.0063002610002668,0.0063002610002668,0.0028940128306295,0.0028940128306295,0.0034062495991478,0.0034062495991478,0,0.029544605581949608,0.029544605581949608,-0.11154024077758287,-0.11154024077758287,0.17180903061164124,0.17180903061164124
5412,2021-12-31 02:31:35+00:00,0.0063001720286773,0.0063001720286773,0.0028942006644757,0.0028942006644757,0.0034059708941599,0.0034059708941599,0,-0.05703407136515772,-0.05703407136515772,-0.010446684953375071,-0.010446684953375071,-0.028047240587892566,-0.028047240587892566
2290,2021-10-23 09:01:55+00:00,0.0063009560947339,0.0063009560947339,0.0028963155128847,0.0028963155128847,0.0034046404403191,0.0034046404403191,0,0.7059443378195376,0.7059443378195376,1.1277802641307257,1.1277802641307257,-0.9821010077234087,-0.9821010077234087
4626,2021-12-14 00:01:55+00:00,0.0063011068721146,0.0063011068721146,0.0028934695384901,0.0028934695384901,0.003407636881929,0.003407636881929,0,0.8526665241696137,0.8526665241696137,-0.40394406114570985,-0.40394406114570985,1.1666142037772924,1.1666142037772924
6427,2022-01-22 03:31:35+00:00,0.006298942179036,0.006298942179036,0.0028929190381725,0.0028929190381725,0.0034060218824237,0.0034060218824237,0,-1.2538066072456386,-1.2538066072456386,-0.7002273759708948,-0.7002273759708948,0.008515880706695237,0.008515880706695237
3806,2021-11-26 06:31:55+00:00,0.0062990886347837,0.0062990886347837,0.0028944114522403,0.0028944114522403,0.0034046772584257,0.0034046772584257,0,-1.1112898225236354,-1.1112898225236354,0.10300083836960346,0.10300083836960346,-0.955699149783438,-0.955699149783438
2131,2021-10-19 17:42:25+00:00,0.0063012210722788,0.0063012210722788,0.0028945937683064,0.0028945937683064,0.0034066237777825,0.0034066237777825,0,0.963795247159936,0.963795247159936,0.20112468441119466,0.20112468441119466,0.4401284003407528,0.4401284003407528
5724,2022-01-06 14:31:35+00:00,0.0063002049066375,0.0063002049066375,0.0028947339854906,0.0028947339854906,0.0034054712713525,0.0034054712713525,0,-0.025040371906629916,-0.025040371906629916,0.27659060296230364,0.27659060296230364,-0.3863212422324731,-0.3863212422324731
1928,2021-10-15 09:42:25+00:00,0.0063010821208512,0.0063010821208512,0.0028955631990806,0.0028955631990806,0.0034055187836592,0.0034055187836592,0,0.8285809520226821,0.8285809520226821,0.7228794483793091,0.7228794483793091,-0.352250691415575,-0.352250691415575
985,2021-09-24 06:12:25+00:00,0.0062992891533987,0.0062992891533987,0.0028937639675069,0.0028937639675069,0.0034055238651647,0.0034055238651647,0,-0.916164204476056,-0.916164204476056,-0.24548020147237629,-0.24548020147237629,-0.3486067998981577,-0.3486067998981577
546,2021-09-12 09:42:25+00:00,0.0063000743656961,0.0063000743656961,0.0028941016046397,0.0028941016046397,0.003405972971361,0.003405972971361,0,-0.15207038291645758,-0.15207038291645758,-0.06376141636745467,-0.06376141636745467,-0.026557702601897614,-0.026557702601897614
3822,2021-11-26 14:31:55+00:00,0.0063006932335632,0.0063006932335632,0.0028952946702209,0.0028952946702209,0.0034053992080456,0.0034053992080456,0,0.45015288227913064,0.45015288227913064,0.5783552435159792,0.5783552435159792,-0.4379970443623497,-0.4379970443623497
