,primary_rx_time,176_177_tdoa,176_177_fdoa,175_177_tdoa,175_177_fdoa,175_176_tdoa,175_176_fdoa,maneuver,175_177_tdoa_scaled,175_177_fdoa_scaled,175_176_tdoa_scaled,175_176_fdoa_scaled,176_177_tdoa_scaled,176_177_fdoa_scaled
2292,2021-10-21 17:35:55+00:00,0.0036307910735359,0.0036307910735359,0.0048058943702834,0.0048058943702834,0.0011751026128491,0.0011751026128491,0,1.160311175155437,1.160311175155437,1.005061676528528,1.005061676528528,0.17810610619818665,0.17810610619818665
3237,2021-11-11 13:34:25+00:00,0.003630239815113,0.003630239815113,0.0048034543831151,0.0048034543831151,0.001173214764015,0.001173214764015,0,-1.2119651127320754,-1.2119651127320754,-0.6468797388470341,-0.6468797388470341,-2.0495711599740942,-2.0495711599740942
3636,2021-11-20 11:33:55+00:00,0.0036306843644938,0.0036306843644938,0.0048051911394688,0.0048051911394688,0.0011745058258603,0.0011745058258603,0,0.47659537203070795,0.47659537203070795,0.48284976784786987,0.48284976784786987,-0.25311325899629034,-0.25311325899629034
3177,2021-11-10 03:04:25+00:00,0.0036316295328245,0.0036316295328245,0.004802920418449,0.004802920418449,0.0011712892085457,0.0011712892085457,0,-1.7311119887549828,-1.7311119887549828,-2.3318159317684977,-2.3318159317684977,3.5663839414823713,3.5663839414823713
1583,2021-10-06 06:09:55+00:00,0.0036304678679377,0.0036304678679377,0.0048057171019913,0.0048057171019913,0.0011752489989335,0.0011752489989335,1,0.9879621679940268,0.9879621679940268,1.1331552140444094,1.1331552140444094,-1.1279923287644,-1.1279923287644
2747,2021-11-01 04:05:55+00:00,0.0036306739869876,0.0036306739869876,0.0048048396948074,0.0048048396948074,0.0011741667511389,0.0011741667511389,0,0.13490347808356867,0.13490347808356867,0.18614615203383433,0.18614615203383433,-0.2950495518140197,-0.2950495518140197
3297,2021-11-13 09:04:35+00:00,0.003630944101251,0.003630944101251,0.0048057425513636,0.0048057425513636,0.0011747999784329,0.0011747999784329,1,1.0127053073155814,1.0127053073155814,0.7402447500837929,0.7402447500837929,0.7965027562284451,0.7965027562284451
1835,2021-10-11 14:39:55+00:00,0.0036305013246839,0.0036305013246839,0.0048045620287958,0.0048045620287958,0.0011740603785169,0.0011740603785169,1,-0.13505716098395645,-0.13505716098395645,0.09306595590289699,0.09306595590289699,-0.9927910695846064,-0.9927910695846064
3986,2021-11-28 20:33:55+00:00,0.0036304908477268,0.0036304908477268,0.0048051147564726,0.0048051147564726,0.0011746240648731,0.0011746240648731,1,0.40233204268348166,0.40233204268348166,0.5863135190917127,0.5863135190917127,-1.0351292510634176,-1.0351292510634176
906,2021-09-19 21:09:55+00:00,0.0036303315540489,0.0036303315540489,0.0048045704476673,0.0048045704476673,0.0011742384460766,0.0011742384460766,0,-0.12687191743433576,-0.12687191743433576,0.24888202088099676,0.24888202088099676,-1.6788471339311728,-1.6788471339311728
2632,2021-10-29 18:35:55+00:00,0.0036303955885254,0.0036303955885254,0.0048060014521007,0.0048060014521007,0.00117560818489,0.00117560818489,0,1.264421417759922,1.264421417759922,1.4474569455422641,1.4474569455422641,-1.4200789380645178,-1.4200789380645178
6819,2022-01-28 13:02:40+00:00,0.0036312404201303,0.0036312404201303,0.0048023681022305,0.0048023681022305,0.0011711283663106,0.0011711283663106,0,-2.2681011522990264,-2.2681011522990264,-2.4725591653919685,-2.4725591653919685,1.9939499126488152,1.9939499126488152
1005,2021-09-24 02:39:55+00:00,0.0036304730885373,0.0036304730885373,0.0048052612968487,0.0048052612968487,0.0011747852919516,0.0011747852919516,0,0.5448058490857548,0.5448058490857548,0.7273935057111797,0.7273935057111797,-1.1068954882245605,-1.1068954882245605
4952,2021-12-19 15:33:55+00:00,0.0036308398047744,0.0036308398047744,0.0048056617827586,0.0048056617827586,0.0011748226365704,0.0011748226365704,0,0.934178072035278,0.934178072035278,0.7600715047769158,0.7600715047769158,0.3750327519412628,0.3750327519412628
3631,2021-11-20 09:03:55+00:00,0.003630537923019,0.003630537923019,0.0048051720575826,0.0048051720575826,0.001174635719339,0.001174635719339,1,0.4580430178431006,0.4580430178431006,0.5965116316454296,0.5965116316454296,-0.8448944104225666,-0.8448944104225666
3542,2021-11-18 12:03:55+00:00,0.0036307891535366,0.0036307891535366,0.0048050947369262,0.0048050947369262,0.0011743056451825,0.0011743056451825,0,0.3828680488412523,0.3828680488412523,0.3076838614242299,0.3076838614242299,0.17034724281508823,0.17034724281508823
3747,2021-11-22 19:03:55+00:00,0.003630840185204,0.003630840185204,0.0048067017853327,0.0048067017853327,0.0011758607057756,0.0011758607057756,0,1.9453200476701131,1.9453200476701131,1.6684225767066323,1.6684225767066323,0.3765700969240481,0.3765700969240481
6450,2022-01-20 20:33:35+00:00,0.0036309302858072,0.0036309302858072,0.0048034983186463,0.0048034983186463,0.001172567519691,0.001172567519691,0,-1.1692488147875602,-1.1692488147875602,-1.213243785252283,-1.213243785252283,0.740673495764653,0.740673495764653
5977,2022-01-11 00:03:35+00:00,0.0036306357907811,0.0036306357907811,0.0048049327358198,0.0048049327358198,0.0011742986307433,0.0011742986307433,0,0.2253625552395402,0.2253625552395402,0.30154595334041334,0.30154595334041334,-0.44940333098519386,-0.44940333098519386
920,2021-09-20 04:09:55+00:00,0.0036305456387505,0.0036305456387505,0.0048057720041096,0.0048057720041096,0.0011752260878443,0.0011752260878443,0,1.0413407246884507,1.0413407246884507,1.1131071167405604,1.1131071167405604,-0.8137145518641267,-0.8137145518641267
189,2021-09-04 22:39:55+00:00,0.0036305843045196,0.0036305843045196,0.0048035716232315,0.0048035716232315,0.0011729857810578,0.0011729857810578,0,-1.0979784689751317,-1.0979784689751317,-0.8472487639413637,-0.8472487639413637,-0.6574632344694383,-0.6574632344694383
6208,2022-01-15 19:33:35+00:00,0.0036312210316018,0.0036312210316018,0.0048033590963939,0.0048033590963939,0.00117213789283,0.00117213789283,0,-1.3046075791311407,-1.3046075791311407,-1.5891840576005414,-1.5891840576005414,1.9155993925132164,1.9155993925132164
2868,2021-11-03 16:34:25+00:00,0.0036310460835735,0.0036310460835735,0.0048036258629491,0.0048036258629491,0.0011725803085704,0.0011725803085704,0,-1.045243931025016,-1.045243931025016,-1.2020530166084278,-1.2020530166084278,1.208621087572171,1.208621087572171
6325,2022-01-18 06:03:35+00:00,0.0036305990831366,0.0036305990831366,0.0048048192002145,0.0048048192002145,0.0011742210673128,0.0011742210673128,0,0.11497762052206031,0.11497762052206031,0.23367492423708933,0.23367492423708933,-0.5977417177570195,-0.5977417177570195
3316,2021-11-13 18:34:35+00:00,0.0036301353337038,0.0036301353337038,0.0048052831503863,0.0048052831503863,0.0011751462520356,0.0011751462520356,0,0.566052939943007,0.566052939943007,1.0432476680182354,1.0432476680182354,-2.4717884909827506,-2.4717884909827506
5067,2021-12-22 01:03:55+00:00,0.0036309622092671,0.0036309622092671,0.0048048847109651,0.0048048847109651,0.0011739227600898,0.0011739227600898,0,0.1786704145948374,0.1786704145948374,-0.027355539260971434,-0.027355539260971434,0.8696786282438401,0.8696786282438401
3276,2021-11-12 22:34:25+00:00,0.0036305850567605,0.0036305850567605,0.0048049504282991,0.0048049504282991,0.0011743646628885,0.0011743646628885,1,0.24256405927327673,0.24256405927327673,0.3593266577227973,0.3593266577227973,-0.6544233717090523,-0.6544233717090523
5868,2022-01-08 17:33:35+00:00,0.0036306790377693,0.0036306790377693,0.0048024432611617,0.0048024432611617,0.0011717658507864,0.0011717658507864,0,-2.195027919527288,-2.195027919527288,-1.9147353671028873,-1.9147353671028873,-0.27463895833902063,-0.27463895833902063
862,2021-09-18 23:09:55+00:00,0.0036303556935961,0.0036303556935961,0.0048044951561254,0.0048044951561254,0.0011741389967435,0.0011741389967435,0,-0.20007408089214004,-0.20007408089214004,0.16185997276366088,0.16185997276366088,-1.5812973854310703,-1.5812973854310703
3857,2021-11-25 02:03:55+00:00,0.0036309583620106,0.0036309583620106,0.0048050181704955,0.0048050181704955,0.0011740603736927,0.0011740603736927,0,0.30842637539413664,0.30842637539413664,0.09306173453954251,0.09306173453954251,0.8541315717527537,0.8541315717527537
6907,2022-01-30 09:32:40+00:00,0.0036307149347286,0.0036307149347286,0.0048024597163934,0.0048024597163934,0.0011717438589416,0.0011717438589416,1,-2.1790293288460303,-2.1790293288460303,-1.9339790896772646,-1.9339790896772646,-0.12957661219699304,-0.12957661219699304
3290,2021-11-13 05:34:35+00:00,0.0036311984973486,0.0036311984973486,0.0048056541931949,0.0048056541931949,0.0011744522024433,0.0011744522024433,0,0.9267991225734752,0.9267991225734752,0.4359271849714626,0.4359271849714626,1.8245367593117778,1.8245367593117778
4814,2021-12-16 14:03:55+00:00,0.0036309171104045,0.0036309171104045,0.0048057091325931,0.0048057091325931,0.001174791288226,0.001174791288226,0,0.9802139246322883,0.9802139246322883,0.7326404798546317,0.7326404798546317,0.6874306901260632,0.6874306901260632
829,2021-09-18 06:39:55+00:00,0.003630945689744,0.003630945689744,0.0048059640688967,0.0048059640688967,0.0011750190635369,0.0011750190635369,0,1.2280756166158961,1.2280756166158961,0.9319527673000304,0.9319527673000304,0.802921977409135,0.802921977409135
6517,2022-01-22 06:03:35+00:00,0.0036311978309043,0.0036311978309043,0.0048029735844168,0.0048029735844168,0.0011717766091614,0.0011717766091614,0,-1.6794214035037927,-1.6794214035037927,-1.9053213690626598,-1.9053213690626598,1.821843607143223,1.821843607143223
4234,2021-12-04 00:33:55+00:00,0.0036306886096991,0.0036306886096991,0.0048052820142649,0.0048052820142649,0.0011745931981534,0.0011745931981534,0,0.564948346487519,0.564948346487519,0.5593039345804318,0.5593039345804318,-0.23595806109908218,-0.23595806109908218
5064,2021-12-21 23:33:55+00:00,0.0036310023418282,0.0036310023418282,0.004805019062268,0.004805019062268,0.0011740181344113,0.0011740181344113,0,0.3092934007549516,0.3092934007549516,0.056100714652744986,0.056100714652744986,1.0318573638088475,1.0318573638088475
6502,2022-01-21 22:33:35+00:00,0.0036309880333669,0.0036309880333669,0.004802938935912,0.004802938935912,0.0011719513425863,0.0011719513425863,0,-1.7131083947367218,-1.7131083947367218,-1.752422802170648,-1.752422802170648,0.9740357820831045,0.9740357820831045
3634,2021-11-20 10:33:55+00:00,0.0036306208220964,0.0036306208220964,0.0048051445675224,0.0048051445675224,0.0011745228910346,0.0011745228910346,1,0.43131582074415564,0.43131582074415564,0.49778246143935273,0.49778246143935273,-0.5098929257484677,-0.5098929257484677
2975,2021-11-05 22:04:25+00:00,0.0036309341005248,0.0036309341005248,0.0048041420119915,0.0048041420119915,0.0011732088136366,0.0011732088136366,0,-0.5434182861163975,-0.5434182861163975,-0.6520865521991923,-0.6520865521991923,0.7560890600831108,0.7560890600831108
5467,2021-12-30 10:33:35+00:00,0.0036309505199537,0.0036309505199537,0.0048055497399257,0.0048055497399257,0.0011745981065484,0.0011745981065484,0,0.8252444845268441,0.8252444845268441,0.5635989717874741,0.5635989717874741,0.8224412226338618,0.8224412226338618
5758,2022-01-05 13:03:35+00:00,0.003630577733851,0.003630577733851,0.0048032016436817,0.0048032016436817,0.0011726270940833,0.0011726270940833,0,-1.4576908987765256,-1.4576908987765256,-1.1611138667129925,-1.1611138667129925,-0.6840158066489379,-0.6840158066489379
718,2021-09-15 23:09:55+00:00,0.0036306585368454,0.0036306585368454,0.0048047222098044,0.0048047222098044,0.0011740648534763,0.0011740648534763,0,0.020678743454152413,0.020678743454152413,0.09698172004219316,0.09698172004219316,-0.35748475299925836,-0.35748475299925836
245,2021-09-06 02:39:55+00:00,0.0036305752264931,0.0036305752264931,0.00480440748971,0.00480440748971,0.0011738351756528,0.0011738351756528,0,-0.2853077088384139,-0.2853077088384139,-0.10399534018622475,-0.10399534018622475,-0.6941482308634632,-0.6941482308634632
201,2021-09-05 04:39:55+00:00,0.0036308491830385,0.0036308491830385,0.0048040129538716,0.0048040129538716,0.0011731645769405,0.0011731645769405,1,-0.6688949777875827,-0.6688949777875827,-0.6907953879105478,-0.6907953879105478,0.4129310313386106,0.4129310313386106
455,2021-09-10 11:39:55+00:00,0.0036305738634883,0.0036305738634883,0.0048056056562535,0.0048056056562535,0.0011750313345296,0.0011750313345296,0,0.8796091058939108,0.8796091058939108,0.9426903648675986,0.9426903648675986,-0.699656237054256,-0.699656237054256
5950,2022-01-10 10:33:35+00:00,0.0036309857869755,0.0036309857869755,0.0048045370213995,0.0048045370213995,0.0011735524615302,0.0011735524615302,0,-0.15937058936426343,-0.15937058936426343,-0.3513812322125816,-0.3513812322125816,0.9649579433704479,0.9649579433704479
1248,2021-09-29 04:09:55+00:00,0.0036309021846885,0.0036309021846885,0.0048043738334241,0.0048043738334241,0.0011734710726576,0.0011734710726576,1,-0.3180300157487105,-0.3180300157487105,-0.42259967246591507,-0.42259967246591507,0.6271147351507327,0.6271147351507327
5248,2021-12-25 21:03:35+00:00,0.0036306552267729,0.0036306552267729,0.0048043311839142,0.0048043311839142,0.0011736760751882,0.0011736760751882,0,-0.3594959801361358,-0.3594959801361358,-0.24321445663815175,-0.24321445663815175,-0.37086100803900923,-0.37086100803900923
116,2021-09-03 10:09:55+00:00,0.0036308267427549,0.0036308267427549,0.0048039426788529,0.0048039426788529,0.0011731159479617,0.0011731159479617,0,-0.7372198291052217,-0.7372198291052217,-0.733347642421599,-0.733347642421599,0.322248136446293,0.322248136446293
1479,2021-10-04 02:09:55+00:00,0.0036305146928999,0.0036305146928999,0.0048051142596098,0.0048051142596098,0.0011745995026387,0.0011745995026387,1,0.4018489680779383,0.4018489680779383,0.5648206052914531,0.5648206052914531,-0.9387690907174718,-0.9387690907174718
4827,2021-12-16 20:33:55+00:00,0.0036308863809654,0.0036308863809654,0.004804934372023,0.004804934372023,0.0011740469508321,0.0011740469508321,1,0.2269533529722609,0.2269533529722609,0.08131620760045878,0.08131620760045878,0.5632506866253808,0.5632506866253808
218,2021-09-05 13:09:55+00:00,0.0036309065695317,0.0036309065695317,0.0048038314174768,0.0048038314174768,0.0011729242615583,0.0011729242615583,0,-0.8453936456355656,-0.8453936456355656,-0.9010807272009607,-0.9010807272009607,0.6448342204363088,0.6448342204363088
5885,2022-01-09 02:03:35+00:00,0.0036311500242845,0.0036311500242845,0.0048029240872369,0.0048029240872369,0.0011717748015699,0.0011717748015699,0,-1.7275450115781998,-1.7275450115781998,-1.9069030821780255,-1.9069030821780255,1.6286534159788084,1.6286534159788084
5750,2022-01-05 09:03:35+00:00,0.0036306819604292,0.0036306819604292,0.0048035871611607,0.0048035871611607,0.0011729045942228,0.0011729045942228,0,-1.0828717251842404,-1.0828717251842404,-0.9182904134087025,-0.9182904134087025,-0.2628282671190419,-0.2628282671190419
4961,2021-12-19 20:03:55+00:00,0.0036310288047034,0.0036310288047034,0.0048056087423494,0.0048056087423494,0.0011745808996749,0.0011745808996749,1,0.8826095610692856,0.8826095610692856,0.5485422858651594,0.5485422858651594,1.1387958576840997,1.1387958576840997
2154,2021-10-18 06:39:55+00:00,0.0036308627996253,0.0036308627996253,0.0048047957613036,0.0048047957613036,0.0011739343294074,0.0011739343294074,0,0.09218915127762668,0.09218915127762668,-0.017231934793294216,-0.017231934793294216,0.4679566955226121,0.4679566955226121
3956,2021-11-28 05:33:55+00:00,0.0036309894012166,0.0036309894012166,0.0048046447402904,0.0048046447402904,0.0011736541335582,0.0011736541335582,0,-0.05464095227456541,-0.05464095227456541,-0.26241423930258584,-0.26241423930258584,0.9795633668858554,0.9795633668858554
5756,2022-01-05 12:03:35+00:00,0.0036305848059123,0.0036305848059123,0.0048032489540106,0.0048032489540106,0.0011726648092163,0.0011726648092163,0,-1.4116934554784273,-1.4116934554784273,-1.128111653260494,-1.128111653260494,-0.6554370683871519,-0.6554370683871519
205,2021-09-05 06:39:55+00:00,0.0036309379330819,0.0036309379330819,0.0048038586400018,0.0048038586400018,0.0011729224334926,0.0011729224334926,0,-0.8189265594998181,-0.8189265594998181,-0.9026803560406775,-0.9026803560406775,0.77157671517894,0.77157671517894
1076,2021-09-25 14:09:55+00:00,0.0036306602233059,0.0036306602233059,0.0048050421004717,0.0048050421004717,0.0011743831341677,0.0011743831341677,1,0.33169228262803324,0.33169228262803324,0.3754897479841818,0.3754897479841818,-0.35066963769069165,-0.35066963769069165
5395,2021-12-28 22:33:35+00:00,0.0036303530436166,0.0036303530436166,0.0048062401233457,0.0048062401233457,0.0011758873010551,0.0011758873010551,0,1.4964694147618787,1.4964694147618787,1.69169448432225,1.69169448432225,-1.5920061543897461,-1.5920061543897461
6380,2022-01-19 09:33:35+00:00,0.0036306511563544,0.0036306511563544,0.0048041914961242,0.0048041914961242,0.0011735401022434,0.0011735401022434,0,-0.4953073631751948,-0.4953073631751948,-0.36219609056380836,-0.36219609056380836,-0.38730987916691034,-0.38730987916691034
4395,2021-12-07 09:03:55+00:00,0.0036304491307824,0.0036304491307824,0.0048057494912844,0.0048057494912844,0.0011753008919955,0.0011753008919955,1,1.0194526417968417,1.0194526417968417,1.1785636687575753,1.1785636687575753,-1.2037106001967282,-1.2037106001967282
707,2021-09-15 17:39:55+00:00,0.0036303731544159,0.0036303731544159,0.0048046475873506,0.0048046475873506,0.0011742723596514,0.0011742723596514,0,-0.051872899437466924,-0.051872899437466924,0.27855772252826744,0.27855772252826744,-1.5107368829491339,-1.5107368829491339
6478,2022-01-21 10:33:35+00:00,0.0036309130505136,0.0036309130505136,0.0048027822618612,0.0048027822618612,0.0011718686085194,0.0011718686085194,0,-1.865434661231284,-1.865434661231284,-1.8248183399413371,-1.8248183399413371,0.6710243618316948,0.6710243618316948
3513,2021-11-17 21:33:55+00:00,0.0036305455215714,0.0036305455215714,0.0048057189703451,0.0048057189703451,0.0011751728647351,0.0011751728647351,1,0.9897786740290692,0.9897786740290692,1.0665348188138875,1.0665348188138875,-0.8141880815313769,-0.8141880815313769
3883,2021-11-26 03:03:55+00:00,0.0036310052823314,0.0036310052823314,0.0048042692739572,0.0048042692739572,0.0011732633001782,0.0011732633001782,0,-0.4196879044561341,-0.4196879044561341,-0.604408701608749,-0.604408701608749,1.0437401611654356,1.0437401611654356
2181,2021-10-18 20:09:55+00:00,0.0036304901028245,0.0036304901028245,0.0048045490617996,0.0048045490617996,0.0011740601367949,0.0011740601367949,0,-0.14766431646811398,-0.14766431646811398,0.09285443971808091,0.09285443971808091,-1.0381394579832464,-1.0381394579832464
6810,2022-01-28 08:32:40+00:00,0.0036309905967048,0.0036309905967048,0.0048023271920772,0.0048023271920772,0.0011713365546478,0.0011713365546478,0,-2.3078760281129678,-2.3078760281129678,-2.2903862444425718,-2.2903862444425718,0.9843944257394495,0.9843944257394495
5232,2021-12-25 13:03:35+00:00,0.0036308095633975,0.0036308095633975,0.0048031040096675,0.0048031040096675,0.0011722941509421,0.0011722941509421,0,-1.5526155196050584,-1.5526155196050584,-1.4524521105274038,-1.4524521105274038,0.25282504495763797,0.25282504495763797
3083,2021-11-08 04:04:25+00:00,0.0036313949231798,0.0036313949231798,0.0048034676304318,0.0048034676304318,0.0011720720226607,0.0011720720226607,0,-1.1990854157835384,-1.1990854157835384,-1.6468230267483326,-1.6468230267483326,2.618308501339499,2.618308501339499
2609,2021-10-28 08:35:55+00:00,0.003630495058615,0.003630495058615,0.0048061011081115,0.0048061011081115,0.0011756048816801,0.0011756048816801,0,1.3613119237586553,1.3613119237586553,1.4445665079505403,1.4445665079505403,-1.0181127311803824,-1.0181127311803824
4577,2021-12-11 04:03:55+00:00,0.0036311773655705,0.0036311773655705,0.0048040516637244,0.0048040516637244,0.00117287485129,0.00117287485129,0,-0.631259343018855,-0.631259343018855,-0.944316640519495,-0.944316640519495,1.7391416347885875,1.7391416347885875
1437,2021-10-03 05:09:55+00:00,0.0036308078907899,0.0036308078907899,0.0048048769274541,0.0048048769274541,0.0011740692225067,0.0011740692225067,1,0.1711028999696792,0.1711028999696792,0.10080479217178039,0.10080479217178039,0.2460659102735542,0.2460659102735542
1443,2021-10-03 08:09:55+00:00,0.0036309183326546,0.0036309183326546,0.0048046518059607,0.0048046518059607,0.0011737335487836,0.0011737335487836,1,-0.04777135790543885,-0.04777135790543885,-0.19292281738352385,-0.19292281738352385,0.6923698958554702,0.6923698958554702
5579,2022-01-01 18:33:35+00:00,0.0036311922142148,0.0036311922142148,0.0048041917577775,0.0048041917577775,0.0011729958282415,0.0011729958282415,0,-0.4950529708871367,-0.4950529708871367,-0.8384570860473658,-0.8384570860473658,1.799146137154474,1.799146137154474
5533,2021-12-31 19:33:35+00:00,0.0036310964519734,0.0036310964519734,0.0048042572221299,0.0048042572221299,0.0011731620027955,0.0011731620027955,1,-0.43140528744117196,-0.43140528744117196,-0.6930478652580708,-0.6930478652580708,1.4121636272049214,1.4121636272049214
2348,2021-10-22 21:35:55+00:00,0.0036308429218811,0.0036308429218811,0.0048051846310614,0.0048051846310614,0.0011743419919398,0.0011743419919398,0,0.4702675762344408,0.4702675762344408,0.339488692729619,0.339488692729619,0.38762921748845897,0.38762921748845897
2631,2021-10-29 18:05:55+00:00,0.0036303867140971,0.0036303867140971,0.004806051092358,0.004806051092358,0.00117566633832,0.00117566633832,0,1.3126841327645775,1.3126841327645775,1.4983434666067184,1.4983434666067184,-1.4559411786282834,-1.4559411786282834
1228,2021-09-28 18:09:55+00:00,0.0036306478382485,0.0036306478382485,0.0048043035628422,0.0048043035628422,0.0011736569501452,0.0011736569501452,1,-0.3863505533907522,-0.3863505533907522,-0.25994961574194164,-0.25994961574194164,-0.4007185977874143,-0.4007185977874143
2263,2021-10-20 13:09:55+00:00,0.0036308319122571,0.0036308319122571,0.0048058025023082,0.0048058025023082,0.0011749683121483,0.0011749683121483,0,1.0709925828222226,1.0709925828222226,0.8875433213731853,0.8875433213731853,0.3431384885025962,0.3431384885025962
6827,2022-01-28 17:02:40+00:00,0.0036313216424252,0.0036313216424252,0.0048022473757043,0.0048022473757043,0.0011709241686186,0.0011709241686186,0,-2.3854774562169947,-2.3854774562169947,-2.6512401160304435,-2.6512401160304435,2.322175391551721,2.322175391551721
6197,2022-01-15 14:03:35+00:00,0.0036310592928426,0.0036310592928426,0.0048031730048874,0.0048031730048874,0.00117211378922,0.00117211378922,0,-1.485534952021247,-1.485534952021247,-1.6102756571502366,-1.6102756571502366,1.2620007499126908,1.2620007499126908
3628,2021-11-20 07:33:55+00:00,0.0036305036279079,0.0036305036279079,0.004805256572362,0.004805256572362,0.0011747536207388,0.0011747536207388,0,0.5402124692855818,0.5402124692855818,0.6996799583366873,0.6996799583366873,-0.9834835660064121,-0.9834835660064121
2505,2021-10-26 04:35:55+00:00,0.0036306687217158,0.0036306687217158,0.0048051454223133,0.0048051454223133,0.0011744757997164,0.0011744757997164,0,0.43214689076388285,0.43214689076388285,0.45657571997045365,0.45657571997045365,-0.3163269161175394,-0.3163269161175394
3342,2021-11-14 07:34:35+00:00,0.0036310006700202,0.0036310006700202,0.0048062644480582,0.0048062644480582,0.001175261894431,0.001175261894431,0,1.5201191041634814,1.5201191041634814,1.1444392776872117,1.1444392776872117,1.0251014603708843,1.0251014603708843
2283,2021-10-21 13:05:55+00:00,0.0036307489281173,0.0036307489281173,0.0048056248209289,0.0048056248209289,0.0011748752160241,0.0011748752160241,0,0.8982419518400824,0.8982419518400824,0.8060805790184565,0.8060805790184565,0.007793260193133985,0.007793260193133985
4137,2021-12-02 00:03:55+00:00,0.0036304150449829,0.0036304150449829,0.0048060080719309,0.0048060080719309,0.0011755952252326,0.0011755952252326,0,1.270857544317679,1.270857544317679,1.4361167394824732,1.4361167394824732,-1.3414539116666162,-1.3414539116666162
6168,2022-01-14 23:33:35+00:00,0.0036309636092793,0.0036309636092793,0.0048032689855845,0.0048032689855845,0.0011723067984307,0.0011723067984307,0,-1.3922177679057524,-1.3922177679057524,-1.4413850643521473,-1.4413850643521473,0.8753361841569445,0.8753361841569445
4780,2021-12-15 21:03:55+00:00,0.0036306583774621,0.0036306583774621,0.0048056470246003,0.0048056470246003,0.0011749879003716,0.0011749879003716,1,0.9198294601065203,0.9198294601065203,0.9046837813179899,0.9046837813179899,-0.3581288330516998,-0.3581288330516998
2755,2021-11-01 08:05:55+00:00,0.0036309415728605,0.0036309415728605,0.0048043915209135,0.0048043915209135,0.001173450105677,0.001173450105677,0,-0.3008333631435502,-0.3008333631435502,-0.44094659886311993,-0.44094659886311993,0.7862853376768368,0.7862853376768368
1012,2021-09-24 06:09:55+00:00,0.0036304303610323,0.0036304303610323,0.0048054137262472,0.0048054137262472,0.0011749838195813,0.0011749838195813,0,0.6930052545320362,0.6930052545320362,0.9011129305263182,0.9011129305263182,-1.2795605896985003,-1.2795605896985003
6038,2022-01-12 06:33:35+00:00,0.0036308144710256,0.0036308144710256,0.0048045873988281,0.0048045873988281,0.0011737742715138,0.0011737742715138,0,-0.11039115993704744,-0.11039115993704744,-0.15728883899010615,-0.15728883899010615,0.2726571438333116,0.2726571438333116
3119,2021-11-08 22:04:25+00:00,0.0036311458605819,0.0036311458605819,0.0048029374299943,0.0048029374299943,0.0011717923503276,0.0011717923503276,1,-1.7145725224578285,-1.7145725224578285,-1.8915472342364754,-1.8915472342364754,1.6118275767005699,1.6118275767005699
799,2021-09-17 15:39:55+00:00,0.0036304614904931,0.0036304614904931,0.0048051819341025,0.0048051819341025,0.0011747207021234,0.0011747207021234,0,0.4676454593105058,0.4676454593105058,0.6708748849993685,0.6708748849993685,-1.1537640680466479,-1.1537640680466479
2615,2021-10-28 11:35:55+00:00,0.0036303297515848,0.0036303297515848,0.0048062871642432,0.0048062871642432,0.0011759584431788,0.0011759584431788,0,1.5422049035179288,1.5422049035179288,1.7539466193423747,1.7539466193423747,-1.6861310286210225,-1.6861310286210225
6787,2022-01-27 21:02:40+00:00,0.003630936094189,0.003630936094189,0.0048027386800772,0.0048027386800772,0.0011718020029326,0.0011718020029326,0,-1.9078070286390842,-1.9078070286390842,-1.8831008281061665,-1.8831008281061665,0.7641456089356041,0.7641456089356041
2551,2021-10-27 03:35:55+00:00,0.0036308015911487,0.0036308015911487,0.0048051997446183,0.0048051997446183,0.0011744015523763,0.0011744015523763,0,0.4849617242714004,0.4849617242714004,0.3916063993991439,0.3916063993991439,0.220608580457345,0.220608580457345
3015,2021-11-06 18:04:25+00:00,0.0036305646332825,0.0036305646332825,0.0048045240841354,0.0048045240841354,0.0011739587078925,0.0011739587078925,0,-0.17194883782881368,-0.17194883782881368,0.004100191197591777,0.004100191197591777,-0.7369562015881931,-0.7369562015881931
1277,2021-09-29 18:39:55+00:00,0.0036306153167705,0.0036306153167705,0.0048041750044849,0.0048041750044849,0.001173558498642,0.001173558498642,1,-0.5113413511271272,-0.5113413511271272,-0.34609852375011113,-0.34609852375011113,-0.5321403669500435,-0.5321403669500435
1346,2021-10-01 07:09:55+00:00,0.0036308775047082,0.0036308775047082,0.0048046781186314,0.0048046781186314,0.0011738023258473,0.0011738023258473,1,-0.02218887715218408,-0.02218887715218408,-0.1327402021754351,-0.1327402021754351,0.5273810553379313,0.5273810553379313
5223,2021-12-25 08:03:35+00:00,0.0036311481610097,0.0036311481610097,0.0048027687050859,0.0048027687050859,0.0011716225982878,0.0011716225982878,1,-1.8786152291462372,-1.8786152291462372,-2.0400868947353468,-2.0400868947353468,1.6211237806220187,1.6211237806220187
1865,2021-10-12 06:09:55+00:00,0.0036307921502158,0.0036307921502158,0.004804540992852,0.004804540992852,0.0011737502455603,0.0011737502455603,1,-0.1555093466835288,-0.1555093466835288,-0.17831248607111835,-0.17831248607111835,0.1824570516657713,0.1824570516657713
5939,2022-01-10 05:03:35+00:00,0.0036310322246997,0.0036310322246997,0.0048040640705766,0.0048040640705766,0.0011730319705153,0.0011730319705153,0,-0.6191967872546047,-0.6191967872546047,-0.8068311857857804,-0.8068311857857804,1.1526163231709206,1.1526163231709206
