sat_id,sat_name,norad_id,primary_rx_time,primary_ant_id,secondary_ant_id,tdoa,fdoa
83,Anik F1R,28868,2021-09-01T21:07:55Z,176,177,0.00368485020444875,0.452508731879775
83,Anik F1R,28868,2021-09-01T21:37:55Z,175,176,-0.000281022660392501,-0.134733293562268
83,Anik F1R,28868,2021-09-01T21:37:55Z,175,177,0.00340384455235605,-0.23305982298038
83,Anik F1R,28868,2021-09-01T21:37:55Z,176,177,0.00368486688463687,-0.0938431791015343
83,Anik F1R,28868,2021-09-01T22:07:55Z,176,177,0.00368489137562652,-0.0413011815281265
83,Anik F1R,28868,2021-09-01T22:07:55Z,175,176,-0.00028103365834905,0.096636838589047
83,Anik F1R,28868,2021-09-01T22:07:55Z,175,177,0.0034038592439736,0.0568726428493115
83,Anik F1R,28868,2021-09-01T22:37:55Z,176,177,0.00368493849463549,-0.924490434763877
83,Anik F1R,28868,2021-09-01T22:37:55Z,175,176,-0.00028101632394268,-0.705930301321208
83,Anik F1R,28868,2021-09-01T22:37:55Z,175,177,0.00340392268417031,-1.61883117724847
83,Anik F1R,28868,2021-09-01T23:07:55Z,175,177,0.00340403589311898,-0.786075831579649
83,Anik F1R,28868,2021-09-01T23:07:55Z,176,177,0.0036850231567747,-0.0453462601855075
83,Anik F1R,28868,2021-09-01T23:07:55Z,175,176,-0.000280988360250247,-0.752808756044703
83,Anik F1R,28868,2021-09-01T23:37:55Z,175,177,0.00340416159558352,-0.667561780681832
83,Anik F1R,28868,2021-09-01T23:37:55Z,175,176,-0.00028093202867033,-0.172560366693139
83,Anik F1R,28868,2021-09-01T23:37:55Z,176,177,0.0036850924673913,-0.485627127660408
83,Anik F1R,28868,2021-09-02T00:07:55Z,175,177,0.00340433132743979,-2.36552482334276
83,Anik F1R,28868,2021-09-02T00:07:55Z,176,177,0.0036851852862183,-1.66345290679017
83,Anik F1R,28868,2021-09-02T00:07:55Z,175,176,-0.000280855730537385,-0.704953019311197
83,Anik F1R,28868,2021-09-02T00:37:55Z,175,176,-0.000280754836992244,-0.643570708859919
83,Anik F1R,28868,2021-09-02T00:37:55Z,176,177,0.00368529504461166,-0.369033925484993
83,Anik F1R,28868,2021-09-02T00:37:55Z,175,177,0.00340454046449013,-1.00934367171468
83,Anik F1R,28868,2021-09-02T01:07:55Z,176,177,0.00368541704338471,-2.19416454952059
83,Anik F1R,28868,2021-09-02T01:07:55Z,175,177,0.00340477077541277,-2.96477424853901
83,Anik F1R,28868,2021-09-02T01:07:55Z,175,176,-0.000280646813392613,-0.764500851112065
83,Anik F1R,28868,2021-09-02T01:37:55Z,176,177,0.00368554697786253,-0.0796496331842133
83,Anik F1R,28868,2021-09-02T01:37:55Z,175,177,0.00340502575834493,-0.84748404707436
83,Anik F1R,28868,2021-09-02T01:37:55Z,175,176,-0.000280521343627588,-0.753787211356417
83,Anik F1R,28868,2021-09-02T02:07:55Z,176,177,0.00368567702254441,-0.807981852635574
83,Anik F1R,28868,2021-09-02T02:07:55Z,175,176,-0.0002803900534067,-0.784798113126347
83,Anik F1R,28868,2021-09-02T02:07:55Z,175,177,0.00340528654394535,-1.59106316586785
83,Anik F1R,28868,2021-09-02T02:37:55Z,175,176,-0.000280247594291551,-1.16528495511032
83,Anik F1R,28868,2021-09-02T02:37:55Z,175,177,0.00340556957358305,-1.89205461112507
83,Anik F1R,28868,2021-09-02T02:37:55Z,176,177,0.00368581649131401,-0.804666950676145
83,Anik F1R,28868,2021-09-02T03:07:55Z,176,177,0.00368595093160957,-0.942237717009901
83,Anik F1R,28868,2021-09-02T03:07:55Z,175,177,0.00340585397363957,-1.88435022254262
83,Anik F1R,28868,2021-09-02T03:07:55Z,175,176,-0.000280097202628271,-0.948331134079494
83,Anik F1R,28868,2021-09-02T03:37:55Z,175,177,0.00340613384520669,-2.12877223139876
83,Anik F1R,28868,2021-09-02T03:37:55Z,175,176,-0.000279950449092967,-0.775653791463343
83,Anik F1R,28868,2021-09-02T03:37:55Z,176,177,0.00368608289524062,-1.37956519061074
83,Anik F1R,28868,2021-09-02T04:07:55Z,175,176,-0.000279797669545896,-1.36236566962244
83,Anik F1R,28868,2021-09-02T04:07:55Z,176,177,0.0036862256009932,-0.437672110900868
83,Anik F1R,28868,2021-09-02T04:07:55Z,175,177,0.00340642716325245,-1.81036931591765
83,Anik F1R,28868,2021-09-02T04:37:55Z,176,177,0.00368636741948656,-1.09393476563337
83,Anik F1R,28868,2021-09-02T04:37:55Z,175,176,-0.000279646450314481,-0.828934688262711
83,Anik F1R,28868,2021-09-02T04:37:55Z,175,177,0.00340672043140538,-1.92932114928206
83,Anik F1R,28868,2021-09-02T05:07:55Z,175,177,0.00340698403465278,-0.596650596977856
83,Anik F1R,28868,2021-09-02T05:07:55Z,175,176,-0.000279487462906513,-0.720075723568034
83,Anik F1R,28868,2021-09-02T05:07:55Z,176,177,0.00368647289260896,0.114536144866284
83,Anik F1R,28868,2021-09-02T05:37:55Z,175,176,-0.000279332161910605,-0.543630904369176
83,Anik F1R,28868,2021-09-02T05:37:55Z,175,177,0.00340726253570162,-1.36917128392223
83,Anik F1R,28868,2021-09-02T05:37:55Z,176,177,0.00368659523251274,-0.80668342089101
83,Anik F1R,28868,2021-09-02T06:07:55Z,175,176,-0.000279171610396879,-0.663050463411591
83,Anik F1R,28868,2021-09-02T06:07:55Z,175,177,0.00340751958543115,-1.53250519498444
83,Anik F1R,28868,2021-09-02T06:07:55Z,176,177,0.00368669212126685,-0.868094198868099
83,Anik F1R,28868,2021-09-02T06:37:55Z,175,176,-0.000279024567390718,-0.751298133980482
83,Anik F1R,28868,2021-09-02T06:37:55Z,175,177,0.00340776482114506,-2.25244332791299
83,Anik F1R,28868,2021-09-02T06:37:55Z,176,177,0.00368679044289251,-1.50743016284042
83,Anik F1R,28868,2021-09-02T07:07:55Z,176,177,0.00368686037634192,-0.863105985071289
83,Anik F1R,28868,2021-09-02T07:07:55Z,175,176,-0.000278875258793937,-0.720430910438321
83,Anik F1R,28868,2021-09-02T07:07:55Z,175,177,0.00340798498009928,-1.55552013706601
83,Anik F1R,28868,2021-09-02T07:37:55Z,175,176,-0.000278727140308959,-1.0549269418545
83,Anik F1R,28868,2021-09-02T07:37:55Z,175,177,0.00340819862867364,-1.66375583301586
83,Anik F1R,28868,2021-09-02T07:37:55Z,176,177,0.00368692628027589,-0.592994855721914
83,Anik F1R,28868,2021-09-02T08:07:55Z,175,177,0.00340836744972762,-1.24380729164995
83,Anik F1R,28868,2021-09-02T08:07:55Z,176,177,0.00368696250675209,-0.215792107124638
83,Anik F1R,28868,2021-09-02T08:07:55Z,175,176,-0.000278595680486553,-1.01832529483784
83,Anik F1R,28868,2021-09-02T08:37:55Z,175,177,0.00340852436523026,-0.0479025750691057
83,Anik F1R,28868,2021-09-02T08:37:55Z,175,176,-0.000278467258459856,-0.020343052024958
83,Anik F1R,28868,2021-09-02T08:37:55Z,176,177,0.00368699139381293,-0.0245184613934675
83,Anik F1R,28868,2021-09-02T09:07:55Z,176,177,0.00368700214429796,0.196177961634955
83,Anik F1R,28868,2021-09-02T09:07:55Z,175,177,0.00340865350021297,-0.528607044246196
83,Anik F1R,28868,2021-09-02T09:07:55Z,175,176,-0.000278348642561955,-0.728096944732157
83,Anik F1R,28868,2021-09-02T09:37:55Z,175,176,-0.000278246168594147,-0.805416664314647
83,Anik F1R,28868,2021-09-02T09:37:55Z,176,177,0.00368697969722083,0.516433467684868
83,Anik F1R,28868,2021-09-02T09:37:55Z,175,177,0.0034087322831386,-0.293561116108592
83,Anik F1R,28868,2021-09-02T10:07:55Z,175,176,-0.000278158490831838,-0.458241137217617
83,Anik F1R,28868,2021-09-02T10:07:55Z,175,177,0.00340878791903146,0.0467184581406434
83,Anik F1R,28868,2021-09-02T10:07:55Z,176,177,0.00368694593563316,0.514936923111441
83,Anik F1R,28868,2021-09-02T10:37:55Z,175,177,0.00340879506673728,-0.471798165002746
83,Anik F1R,28868,2021-09-02T10:37:55Z,176,177,0.00368688828958604,0.0288905193683827
83,Anik F1R,28868,2021-09-02T10:37:55Z,175,176,-0.000278092292037493,-0.489964720133453
83,Anik F1R,28868,2021-09-02T11:07:55Z,176,177,0.00368683046230755,1.28451415773079
83,Anik F1R,28868,2021-09-02T11:07:55Z,175,177,0.00340877833259711,1.12060145691153
83,Anik F1R,28868,2021-09-02T11:07:55Z,175,176,-0.000278051389515341,-0.184438094249865
83,Anik F1R,28868,2021-09-02T11:37:55Z,175,176,-0.000278037700577515,0.232152156119
83,Anik F1R,28868,2021-09-02T11:37:55Z,175,177,0.0034087060357456,1.67410669863006
83,Anik F1R,28868,2021-09-02T11:37:55Z,176,177,0.00368674413169663,1.43860869129668
83,Anik F1R,28868,2021-09-02T12:07:55Z,176,177,0.00368664938736049,0.891959525155411
83,Anik F1R,28868,2021-09-02T12:07:55Z,175,176,-0.000278052948456263,0.0315384671087179
83,Anik F1R,28868,2021-09-02T12:07:55Z,175,177,0.00340859529985354,0.91346302199547
83,Anik F1R,28868,2021-09-02T12:37:55Z,176,177,0.00368653400740193,-0.658735544881527
83,Anik F1R,28868,2021-09-02T12:37:55Z,175,177,0.00340844093692161,-0.329446345098252
83,Anik F1R,28868,2021-09-02T12:37:55Z,175,176,-0.000278093470792191,0.321587182610803
83,Anik F1R,28868,2021-09-02T13:07:55Z,175,176,-0.000278166059111647,0.605379927692324
83,Anik F1R,28868,2021-09-02T13:07:55Z,175,177,0.00340824478151556,1.70020302993427
83,Anik F1R,28868,2021-09-02T13:07:55Z,176,177,0.00368641158682976,1.08876855024504
