sat_id,sat_name,norad_id,start_time,end_time,reset
35,Eutelsat 115 West B,40425,2021-12-08T09:34:35Z,2021-12-08T11:04:35Z,False
35,Eutelsat 115 West B,40425,2021-12-08T19:04:35Z,2021-12-08T23:34:35Z,False
35,Eutelsat 115 West B,40425,2021-12-09T09:04:35Z,2021-12-09T10:34:35Z,False
35,Eutelsat 115 West B,40425,2021-12-09T22:34:35Z,2021-12-10T00:04:35Z,False
35,Eutelsat 115 West B,40425,2021-12-10T07:04:35Z,2021-12-10T10:04:35Z,False
35,Eutelsat 115 West B,40425,2021-12-10T22:04:35Z,2021-12-10T22:04:35Z,False
35,Eutelsat 115 West B,40425,2021-12-11T07:04:35Z,2021-12-11T10:04:35Z,False
35,Eutelsat 115 West B,40425,2021-12-11T21:34:35Z,2021-12-11T22:34:35Z,False
35,Eutelsat 115 West B,40425,2021-12-12T06:34:35Z,2021-12-12T10:04:35Z,False
35,Eutelsat 115 West B,40425,2021-12-12T22:04:35Z,2021-12-12T23:04:35Z,False
35,Eutelsat 115 West B,40425,2021-12-13T08:04:35Z,2021-12-13T11:04:35Z,False
35,Eutelsat 115 West B,40425,2021-12-13T18:34:35Z,2021-12-13T22:34:35Z,False
35,Eutelsat 115 West B,40425,2021-12-14T18:04:35Z,2021-12-15T01:04:35Z,False
35,Eutelsat 115 West B,40425,2021-12-15T09:34:35Z,2021-12-15T10:34:35Z,False
35,Eutelsat 115 West B,40425,2021-12-15T18:34:35Z,2021-12-15T22:34:35Z,False
35,Eutelsat 115 West B,40425,2021-12-16T09:34:35Z,2021-12-16T10:04:35Z,False
35,Eutelsat 115 West B,40425,2021-12-16T18:34:35Z,2021-12-16T22:34:35Z,False
35,Eutelsat 115 West B,40425,2021-12-17T09:04:35Z,2021-12-17T11:04:35Z,False
35,Eutelsat 115 West B,40425,2021-12-17T21:34:35Z,2021-12-17T23:34:35Z,False
35,Eutelsat 115 West B,40425,2021-12-18T02:34:35Z,2021-12-18T03:34:35Z,False
35,Eutelsat 115 West B,40425,2021-12-18T07:34:35Z,2021-12-18T11:34:35Z,False
35,Eutelsat 115 West B,40425,2021-12-18T21:04:35Z,2021-12-18T22:04:35Z,False
35,Eutelsat 115 West B,40425,2021-12-19T07:04:35Z,2021-12-19T10:34:35Z,False
35,Eutelsat 115 West B,40425,2021-12-19T21:34:35Z,2021-12-19T22:34:35Z,False
35,Eutelsat 115 West B,40425,2021-12-20T07:34:35Z,2021-12-20T09:04:35Z,False
35,Eutelsat 115 West B,40425,2021-12-20T18:34:35Z,2021-12-20T21:34:35Z,False
35,Eutelsat 115 West B,40425,2021-12-21T05:34:35Z,2021-12-21T09:34:35Z,False
35,Eutelsat 115 West B,40425,2021-12-21T18:34:35Z,2021-12-22T02:34:35Z,False
35,Eutelsat 115 West B,40425,2021-12-22T09:34:35Z,2021-12-22T09:34:35Z,False
35,Eutelsat 115 West B,40425,2021-12-22T18:04:35Z,2021-12-22T22:04:35Z,False
35,Eutelsat 115 West B,40425,2021-12-23T20:34:15Z,2021-12-23T23:04:15Z,False
35,Eutelsat 115 West B,40425,2021-12-24T07:04:15Z,2021-12-24T10:04:15Z,False
35,Eutelsat 115 West B,40425,2021-12-24T21:04:15Z,2021-12-24T21:04:15Z,False
35,Eutelsat 115 West B,40425,2021-12-25T07:04:15Z,2021-12-25T10:04:15Z,False
35,Eutelsat 115 West B,40425,2021-12-25T21:04:15Z,2021-12-25T21:34:15Z,False
35,Eutelsat 115 West B,40425,2021-12-26T06:34:15Z,2021-12-26T10:04:15Z,False
35,Eutelsat 115 West B,40425,2021-12-26T19:04:15Z,2021-12-26T23:34:15Z,False
35,Eutelsat 115 West B,40425,2021-12-27T09:04:15Z,2021-12-27T12:04:15Z,False
35,Eutelsat 115 West B,40425,2021-12-27T18:34:15Z,2021-12-27T21:04:15Z,False
35,Eutelsat 115 West B,40425,2021-12-28T09:04:15Z,2021-12-28T10:04:15Z,False
35,Eutelsat 115 West B,40425,2021-12-28T18:04:15Z,2021-12-29T00:04:15Z,False
35,Eutelsat 115 West B,40425,2021-12-29T09:04:15Z,2021-12-29T11:34:15Z,False
35,Eutelsat 115 West B,40425,2021-12-29T18:04:15Z,2021-12-30T02:04:15Z,False
35,Eutelsat 115 West B,40425,2021-12-30T09:04:15Z,2021-12-30T10:04:15Z,False
35,Eutelsat 115 West B,40425,2021-12-30T20:04:15Z,2021-12-30T23:04:15Z,False
35,Eutelsat 115 West B,40425,2021-12-31T06:34:15Z,2021-12-31T10:04:15Z,False
35,Eutelsat 115 West B,40425,2021-12-31T21:04:15Z,2021-12-31T23:04:15Z,False
35,Eutelsat 115 West B,40425,2022-01-01T06:34:15Z,2022-01-01T10:34:15Z,False
35,Eutelsat 115 West B,40425,2022-01-01T21:04:15Z,2022-01-01T22:04:15Z,False
35,Eutelsat 115 West B,40425,2022-01-02T06:34:15Z,2022-01-02T09:34:15Z,False
35,Eutelsat 115 West B,40425,2022-01-02T20:34:15Z,2022-01-02T22:04:15Z,False
35,Eutelsat 115 West B,40425,2022-01-03T08:34:15Z,2022-01-03T11:04:15Z,False
35,Eutelsat 115 West B,40425,2022-01-03T18:34:15Z,2022-01-03T21:34:15Z,False
35,Eutelsat 115 West B,40425,2022-01-04T08:34:15Z,2022-01-04T11:04:15Z,False
35,Eutelsat 115 West B,40425,2022-01-04T19:04:15Z,2022-01-04T21:34:15Z,False
35,Eutelsat 115 West B,40425,2022-01-05T08:34:15Z,2022-01-05T11:04:15Z,False
35,Eutelsat 115 West B,40425,2022-01-05T18:34:15Z,2022-01-05T22:04:15Z,False
35,Eutelsat 115 West B,40425,2022-01-06T08:34:15Z,2022-01-06T11:04:15Z,False
35,Eutelsat 115 West B,40425,2022-01-06T20:04:15Z,2022-01-07T00:04:15Z,False
35,Eutelsat 115 West B,40425,2022-01-08T14:33:15Z,2022-01-08T14:33:15Z,True
35,Eutelsat 115 West B,40425,2022-01-09T14:33:15Z,2022-01-09T14:33:15Z,True
35,Eutelsat 115 West B,40425,2022-01-10T21:04:15Z,2022-01-10T21:34:15Z,False
35,Eutelsat 115 West B,40425,2022-01-11T04:34:15Z,2022-01-11T05:34:15Z,False
35,Eutelsat 115 West B,40425,2022-01-11T08:34:15Z,2022-01-11T10:34:15Z,False
35,Eutelsat 115 West B,40425,2022-01-11T13:34:15Z,2022-01-11T14:34:15Z,False
35,Eutelsat 115 West B,40425,2022-01-11T18:04:15Z,2022-01-11T22:04:15Z,False
35,Eutelsat 115 West B,40425,2022-01-12T08:04:15Z,2022-01-12T10:34:15Z,False
35,Eutelsat 115 West B,40425,2022-01-12T17:34:15Z,2022-01-12T23:34:15Z,False
35,Eutelsat 115 West B,40425,2022-01-13T08:04:15Z,2022-01-13T10:04:15Z,False
35,Eutelsat 115 West B,40425,2022-01-13T19:34:15Z,2022-01-13T23:04:15Z,False
35,Eutelsat 115 West B,40425,2022-01-14T06:04:15Z,2022-01-14T10:34:15Z,False
35,Eutelsat 115 West B,40425,2022-01-14T21:04:15Z,2022-01-14T23:34:15Z,False
35,Eutelsat 115 West B,40425,2022-01-15T06:04:15Z,2022-01-15T09:04:15Z,False
35,Eutelsat 115 West B,40425,2022-01-15T20:34:15Z,2022-01-15T23:04:15Z,False
35,Eutelsat 115 West B,40425,2022-01-16T06:04:15Z,2022-01-16T09:04:15Z,False
35,Eutelsat 115 West B,40425,2022-01-16T19:04:15Z,2022-01-16T23:34:15Z,False
35,Eutelsat 115 West B,40425,2022-01-17T08:34:15Z,2022-01-17T09:34:15Z,False
35,Eutelsat 115 West B,40425,2022-01-17T12:03:15Z,2022-01-17T12:03:15Z,True
35,Eutelsat 115 West B,40425,2022-01-17T15:03:15Z,2022-01-17T15:03:15Z,True
35,Eutelsat 115 West B,40425,2022-01-18T08:04:15Z,2022-01-18T10:34:15Z,False
35,Eutelsat 115 West B,40425,2022-01-18T18:04:15Z,2022-01-19T01:04:15Z,False
35,Eutelsat 115 West B,40425,2022-01-19T08:04:15Z,2022-01-19T10:34:15Z,False
35,Eutelsat 115 West B,40425,2022-01-19T17:34:15Z,2022-01-20T01:04:15Z,False
35,Eutelsat 115 West B,40425,2022-01-20T08:04:15Z,2022-01-20T10:04:15Z,False
35,Eutelsat 115 West B,40425,2022-01-20T19:04:15Z,2022-01-20T20:34:15Z,False
35,Eutelsat 115 West B,40425,2022-01-21T06:04:15Z,2022-01-21T10:04:15Z,False
35,Eutelsat 115 West B,40425,2022-01-21T19:34:15Z,2022-01-21T21:04:15Z,False
35,Eutelsat 115 West B,40425,2022-01-22T06:04:15Z,2022-01-22T10:04:15Z,False
35,Eutelsat 115 West B,40425,2022-01-22T19:34:15Z,2022-01-22T19:34:15Z,False
35,Eutelsat 115 West B,40425,2022-01-23T06:04:15Z,2022-01-23T10:04:15Z,False
35,Eutelsat 115 West B,40425,2022-01-23T18:34:15Z,2022-01-23T20:04:15Z,False
35,Eutelsat 115 West B,40425,2022-01-24T08:04:15Z,2022-01-24T10:04:15Z,False
35,Eutelsat 115 West B,40425,2022-01-24T17:34:15Z,2022-01-24T20:34:15Z,False
35,Eutelsat 115 West B,40425,2022-01-25T07:34:15Z,2022-01-25T10:34:15Z,False
35,Eutelsat 115 West B,40425,2022-01-25T17:34:15Z,2022-01-25T23:03:10Z,False
35,Eutelsat 115 West B,40425,2022-01-26T07:33:10Z,2022-01-26T10:03:10Z,False
35,Eutelsat 115 West B,40425,2022-01-26T17:33:10Z,2022-01-26T20:03:10Z,False
35,Eutelsat 115 West B,40425,2022-01-27T07:33:10Z,2022-01-27T10:03:10Z,False
35,Eutelsat 115 West B,40425,2022-01-27T18:33:10Z,2022-01-27T22:03:10Z,False
35,Eutelsat 115 West B,40425,2022-01-28T05:33:10Z,2022-01-28T08:33:10Z,False
